index,millis,x,y
0,0,1015,344
0,2045,1014,344
0,2052,1014,345
0,2060,1010,347
0,2068,992,353
0,2076,969,362
0,2084,941,371
0,2092,892,386
0,2100,847,398
0,2108,802,412
0,2116,741,429
0,2124,688,438
0,2132,641,445
0,2140,582,447
0,2148,537,447
0,2158,496,447
0,2164,445,445
0,2172,410,440
0,2180,375,433
0,2188,332,418
0,2196,305,405
0,2204,278,392
0,2212,251,375
0,2220,230,360
0,2228,211,345
0,2236,190,328
0,2244,175,311
0,2252,162,298
0,2260,149,283
0,2268,140,272
0,2276,131,261
0,2284,122,250
0,2292,115,239
0,2300,108,228
0,2308,101,217
0,2316,94,206
0,2324,87,195
0,2332,80,182
0,2340,75,173
0,2348,73,164
0,2356,73,155
0,2364,71,148
0,2372,71,141
0,2380,69,132
0,2388,67,124
0,2396,64,115
0,2404,62,107
0,2412,60,100
0,2420,57,96
0,2428,55,92
0,2436,53,90
0,2444,52,89
0,2468,51,88
0,2492,50,88
0,2508,49,87
0,2524,48,87
0,2532,47,87
0,2548,46,87
0,2556,45,87
0,2564,43,88
0,2572,41,89
0,2580,40,89
0,2588,39,90
0,2596,38,90
0,2620,37,91
0,2644,36,92
0,2652,35,93
0,2665,34,94
0,2668,33,95
0,2676,31,96
0,2684,30,97
0,2692,29,98
0,2700,27,98
0,2708,26,99
0,2724,25,100
0,2748,24,100
0,2772,23,101
0,2804,22,102
0,2820,21,103
0,2837,21,103
