index,millis,x,y
0,0,992,579
0,2149,994,579
0,2161,997,576
0,2174,1003,570
0,2186,1014,558
0,2199,1032,538
0,2211,1057,510
0,2224,1089,480
0,2236,1121,449
0,2249,1155,419
0,2261,1188,392
0,2274,1218,367
0,2286,1244,349
0,2298,1264,334
0,2310,1278,325
0,2323,1286,321
0,2335,1290,318
0,2348,1293,317
0,2360,1295,316
0,2373,1297,316
0,2736,1298,317
0,2749,1299,317
0,2774,1303,319
0,2787,1307,322
0,2799,1313,329
0,2811,1320,339
0,2824,1328,354
0,2836,1337,372
0,2848,1346,394
0,2861,1356,419
0,2873,1364,444
0,2886,1371,464
0,2898,1376,480
0,2911,1380,495
0,2924,1383,507
0,2936,1386,519
0,2948,1387,529
0,2961,1388,539
0,4249,1388,539
0,4312,1388,539
0,4324,1383,539
0,4337,1378,539
0,4348,1373,541
0,4361,1367,543
0,4373,1361,545
0,4386,1353,548
0,4399,1344,550
0,4411,1335,554
0,4423,1326,557
0,4436,1317,560
0,4449,1307,563
0,4462,1299,566
0,4474,1292,569
0,4487,1286,571
0,4500,1283,572
0,4512,1280,574
0,4524,1277,574
0,4536,1271,575
0,9613,1272,575
0,9625,1274,570
0,9637,1286,550
0,9650,1311,509
0,9661,1343,456
0,9674,1380,403
0,9687,1422,353
0,9699,1463,305
0,9712,1502,263
0,9724,1536,228
0,9737,1566,198
0,9749,1592,172
0,9762,1611,156
0,9775,1627,145
0,9787,1636,138
0,9800,1643,134
0,9813,1648,131
0,9825,1653,129
0,9837,1656,127
0,9850,1660,125
0,9862,1663,124
0,9875,1667,123
0,9888,1670,122
0,9899,1674,121
0,9912,1678,119
0,9925,1683,118
0,9937,1687,117
0,9950,1690,115
0,9962,1694,114
0,9974,1698,113
0,9987,1702,111
0,9999,1705,111
0,10012,1708,110
0,10025,1711,110
0,10037,1713,108
0,10050,1716,107
0,10062,1719,106
0,10075,1723,105
0,10088,1725,103
0,10100,1729,100
0,10112,1732,98
0,10125,1735,96
0,10137,1738,93
0,10150,1741,90
0,10162,1744,87
0,10175,1747,84
0,10187,1750,82
0,10199,1752,79
0,10212,1755,77
0,10224,1757,74
0,10237,1760,72
0,10249,1763,70
0,10262,1766,68
0,10275,1769,67
0,10287,1772,64
0,10300,1774,62
0,10312,1778,60
0,10325,1781,59
0,10338,1784,57
0,10350,1787,55
0,10363,1789,54
0,10375,1790,53
0,10387,1792,53
0,10400,1793,53
0,10412,1793,52
0,10425,1794,52
0,10438,1795,51
0,10450,1795,51
0,10463,1795,51
0,10474,1796,51
0,10487,1796,51
0,10512,1796,51
0,10725,1796,53
0,10738,1796,54
0,10750,1796,57
0,10763,1796,58
0,10775,1796,59
0,10788,1796,60
0,10813,1796,61
0,10838,1796,61
0,10888,1796,61
0,10926,1796,61
