index,millis,x,y
0,0,721,319
0,772,727,319
0,784,740,319
0,797,769,319
0,810,808,328
0,822,863,344
0,834,925,365
0,847,980,385
0,860,1030,405
0,3933,1030,406
0,3945,1030,406
0,3958,1030,406
0,3971,1035,407
0,3983,1042,408
0,3997,1054,410
0,4009,1069,412
0,4022,1085,415
0,4034,1104,420
0,4047,1123,424
0,4059,1142,428
0,4072,1159,432
0,4085,1173,436
0,4098,1186,439
0,4111,1196,443
0,4124,1205,445
0,4136,1212,447
0,4149,1216,447
0,4161,1219,447
0,4174,1222,449
0,4542,1221,449
0,4606,1228,449
0,4619,1237,449
0,4631,1253,449
0,4644,1272,451
0,4657,1292,452
0,4669,1313,455
0,4682,1334,458
0,4694,1352,462
0,4707,1368,464
0,4720,1382,468
0,4733,1396,469
0,4746,1409,469
0,4759,1422,469
0,4771,1433,469
0,4784,1440,469
0,4797,1446,469
0,4809,1449,469
0,4822,1451,469
0,4834,1452,469
0,4848,1453,469
0,4860,1453,469
0,5114,1452,470
0,5152,1453,470
0,5164,1462,470
0,5177,1477,468
0,5189,1496,463
0,5203,1518,459
0,5216,1541,457
0,5228,1565,455
0,5241,1586,454
0,5254,1605,454
0,5266,1621,454
0,5279,1636,454
0,5291,1647,454
0,5304,1651,454
0,5317,1653,454
0,5330,1655,454
0,5342,1656,456
0,25181,1657,456
0,25206,1657,456
0,25219,1658,456
0,25243,1658,456
0,25256,1658,458
0,25268,1658,461
0,25281,1658,465
0,25294,1658,469
0,25306,1658,475
0,25319,1658,482
0,25331,1658,489
0,25344,1657,497
0,25356,1655,505
0,25369,1655,513
0,25381,1654,520
0,25393,1654,525
0,25407,1653,531
0,25419,1653,535
0,25432,1653,537
0,25444,1653,539
0,25457,1653,541
0,25469,1653,542
0,25481,1653,544
0,25493,1652,546
0,25506,1652,546
0,25819,1652,547
0,25832,1652,549
0,25844,1647,551
0,25857,1639,554
0,25869,1626,558
0,25882,1612,564
0,25894,1596,572
0,25907,1581,578
0,25920,1567,584
0,25932,1555,589
0,25945,1544,594
0,25957,1535,598
0,25970,1527,602
0,25982,1521,606
0,25995,1515,610
0,26007,1510,613
0,26019,1506,616
0,26032,1502,619
0,26044,1497,623
0,26057,1494,625
0,26069,1489,630
0,26082,1486,633
0,26094,1483,635
0,26106,1480,637
0,26119,1476,639
0,26132,1474,640
0,26144,1471,642
0,26157,1469,644
0,26169,1466,646
0,26182,1464,648
0,26194,1462,649
0,26207,1459,651
0,26220,1457,652
0,26232,1455,653
0,26245,1453,654
0,26257,1451,656
0,26270,1449,657
0,26283,1446,659
0,26295,1444,660
0,26307,1441,662
0,26320,1439,662
0,26332,1436,665
0,26344,1434,666
0,26357,1433,667
0,26369,1432,667
0,26382,1431,668
0,26394,1430,670
0,26407,1429,670
0,26419,1427,670
0,26432,1426,671
0,26444,1426,672
0,26457,1425,672
0,26469,1424,673
0,26482,1423,673
0,26495,1422,674
0,26507,1421,675
0,26520,1421,675
0,26533,1420,675
0,26545,1419,675
0,26657,1419,675
0,26669,1419,674
0,26682,1419,673
0,26694,1419,672
0,26707,1419,672
0,26720,1419,671
0,26732,1419,671
0,27134,1419,671
