index,millis,x,y
0,0,24,322
0,382,24,322
0,394,24,322
0,432,35,321
0,445,62,321
0,458,139,321
0,470,241,337
0,482,351,360
0,495,460,388
0,509,566,417
0,520,653,443
0,532,724,465
0,545,784,482
0,561,830,497
0,570,861,512
0,883,861,512
0,921,861,512
0,957,861,511
0,970,869,510
0,982,878,508
0,995,892,506
0,1007,904,504
0,1020,912,502
0,1032,918,501
0,1045,923,500
0,15638,908,495
0,15650,854,478
0,15664,759,450
0,15675,659,426
0,15688,558,405
0,15701,455,389
0,15713,363,373
0,15726,278,360
0,15738,201,346
0,15750,138,328
0,15763,86,312
0,15776,40,299
0,15788,4,286
0,15801,0,279
0,15814,0,274
0,15827,0,271
0,15838,0,270
0,15850,0,268
0,16064,0,267
0,16076,0,264
0,16089,0,258
0,16101,0,247
0,16113,0,233
0,16126,0,217
0,16138,0,204
0,16151,0,192
0,16163,0,183
0,16176,0,176
0,16189,0,172
0,16201,0,170
0,16214,0,167
0,16227,0,163
0,16239,0,160
0,16252,0,157
0,16264,0,153
0,16277,0,150
0,16289,0,148
0,16302,0,147
0,16314,0,147
0,16339,0,146
0,16388,0,146
0,16401,0,146
0,16413,2,146
0,16426,3,146
0,16438,4,146
0,16451,5,146
0,16463,6,146
0,16476,7,147
0,16489,7,149
0,16501,8,151
0,16514,9,153
0,16526,10,155
0,16539,10,157
0,16551,11,158
0,16564,11,159
0,16576,12,160
0,16589,12,160
0,16601,13,161
0,16614,15,162
0,16627,16,162
0,16639,17,162
0,16652,18,163
0,16664,18,163
0,16676,18,164
0,16852,18,163
0,16865,18,162
0,16877,18,160
0,16889,18,158
0,16901,18,155
0,16914,18,152
0,16927,18,148
0,16939,18,143
0,16952,18,139
0,16965,18,134
0,16977,18,131
0,16990,18,128
0,17003,18,125
0,17014,18,123
0,17027,18,119
0,17039,19,116
0,17052,20,113
0,17064,20,111
0,17077,21,108
0,17090,21,105
0,17102,22,104
0,17115,23,102
0,17128,23,100
0,17140,24,98
0,17152,24,96
0,17165,24,94
0,17177,25,94
0,17190,25,93
0,17227,25,93
0,17239,25,92
0,17265,25,92
0,17277,25,92
0,17392,25,92
