index,millis,x,y
0,0,1832,319
0,236,1832,314
0,248,1832,296
0,261,1822,262
0,274,1814,230
0,286,1809,202
0,299,1806,179
0,313,1805,164
0,324,1804,155
0,336,1804,152
0,350,1804,150
0,361,1804,147
0,375,1804,144
0,387,1804,140
0,399,1804,137
0,412,1804,135
0,424,1804,133
0,437,1804,131
0,450,1804,130
0,464,1804,130
0,475,1804,129
0,486,1806,127
0,499,1807,125
0,512,1809,122
0,525,1811,117
0,537,1814,113
0,549,1816,109
0,562,1819,105
0,574,1821,101
0,587,1824,98
0,599,1827,95
0,613,1830,92
0,625,1832,89
0,638,1835,87
0,650,1836,85
0,663,1838,83
0,676,1839,82
0,687,1840,81
0,700,1841,81
0,713,1841,80
0,724,1842,80
0,749,1843,78
0,762,1844,77
0,775,1844,77
0,787,1844,76
0,800,1845,76
0,838,1845,75
0,850,1846,75
0,874,1846,74
0,887,1846,74
0,900,1846,74
0,912,1846,73
0,925,1846,72
0,938,1846,71
0,950,1846,71
0,962,1846,70
0,977,1846,70
0,987,1846,69
0,1000,1846,68
0,1012,1846,68
0,1025,1846,67
0,1050,1846,67
0,1099,1846,65
0,1463,1846,65
