index,millis,x,y
0,0,899,35
0,149,899,35
0,162,899,35
0,174,899,36
0,186,899,36
0,199,899,37
0,211,899,38
0,223,899,39
0,238,899,42
0,248,899,47
0,261,899,55
0,273,899,70
0,285,899,89
0,297,899,108
0,310,897,128
0,322,895,146
0,335,894,162
0,348,893,173
0,361,893,181
0,373,892,187
0,386,892,190
0,398,890,193
0,735,891,193
0,748,891,193
0,761,892,193
0,773,892,193
0,786,893,193
0,798,894,193
0,811,895,194
0,823,896,198
0,835,897,204
0,847,899,211
0,861,901,218
0,873,903,223
0,885,904,230
0,898,906,234
0,910,907,237
0,923,908,238
0,935,908,239
0,948,909,240
0,960,909,241
0,973,909,241
0,985,910,241
0,1010,910,241
0,1035,911,243
0,1048,912,244
0,1061,913,247
0,1073,914,249
0,1086,915,252
0,1098,916,256
0,1111,917,259
0,1122,918,262
0,1135,919,265
0,1147,920,268
0,1160,920,270
0,1173,921,272
0,1185,921,275
0,1197,921,277
0,1210,921,279
0,1222,922,281
0,1235,922,282
0,1248,922,283
0,1261,922,285
0,1272,923,285
0,1285,923,286
0,1297,923,287
0,1448,923,285
0,1459,923,281
0,1472,923,272
0,1485,923,257
0,1498,923,241
0,1509,925,225
0,1522,927,212
0,1536,929,200
0,1548,932,190
0,1560,934,182
0,1573,935,176
0,1585,937,172
0,1598,938,169
0,1610,939,166
0,1622,939,164
0,1635,940,163
0,1647,941,162
0,1660,941,160
0,1673,942,159
0,1684,942,158
0,1697,942,158
0,1709,943,156
0,1722,944,153
0,1736,946,148
0,1747,949,143
0,1760,953,136
0,1772,956,128
0,1785,959,121
0,1798,962,116
0,1809,962,113
0,1822,965,111
0,1835,966,110
0,1847,967,109
0,1860,967,109
0,1872,967,109
0,1984,967,110
0,1997,967,113
0,2009,967,116
0,2022,967,122
0,2035,967,127
0,2047,967,132
0,2059,967,138
0,2072,967,142
0,2084,967,147
0,2097,967,150
0,2110,967,153
0,2122,967,156
0,2135,967,160
0,2147,967,163
0,2160,967,166
0,2171,966,168
0,2184,966,170
0,2197,966,171
0,2210,966,172
0,2222,966,173
0,2235,966,174
0,2248,966,174
0,2259,966,177
0,2272,966,179
0,2285,965,181
0,2298,965,183
0,2309,965,184
0,2322,965,186
0,2335,965,187
0,2347,965,189
0,2360,965,190
0,2372,965,191
0,2384,965,193
0,2397,965,195
0,2410,965,196
0,2421,965,197
0,2434,965,198
0,2446,964,199
0,2459,964,200
0,2471,964,201
0,2484,964,202
0,2497,964,202
0,2585,964,202
