index,millis,x,y
0,0,1181,51
0,10,1181,51
0,423,1181,52
0,434,1182,55
0,448,1182,59
0,459,1182,65
0,471,1183,75
0,484,1183,85
0,496,1183,98
0,509,1183,115
0,521,1183,139
0,534,1183,163
0,734,1183,162
0,747,1183,162
0,821,1183,165
0,834,1183,178
0,847,1185,200
0,859,1189,220
0,872,1191,240
0,884,1194,259
0,897,1198,277
0,909,1200,294
0,922,1202,307
0,934,1204,318
0,947,1206,326
0,960,1209,335
0,5264,1209,335
0,5277,1182,324
0,5289,1089,298
0,5302,964,273
0,5315,821,253
0,5328,671,238
0,5339,532,220
0,5351,407,195
0,5364,310,165
0,5376,233,137
0,5389,176,111
0,5402,138,92
0,5415,117,80
0,5427,114,72
0,5665,114,74
0,5678,105,75
0,5690,91,78
0,5703,79,81
0,5717,68,83
0,5729,57,83
0,5741,50,83
0,5753,46,83
0,5766,43,83
0,5778,43,83
0,5790,42,83
0,5853,41,83
0,5865,41,83
0,5878,40,83
0,5890,40,83
0,5903,40,83
0,6004,36,82
0,6016,33,82
0,6027,32,81
0,6040,31,81
0,6053,31,80
0,6066,31,80
0,6078,30,79
0,6103,28,78
0,6116,26,77
0,6127,24,75
0,6140,22,74
0,6153,21,74
0,6166,21,74
0,6178,21,73
0,6192,21,73
0,6203,21,73
0,6229,20,73
0,6241,20,73
0,7081,20,73
