index,millis,x,y
0,0,103,120
0,813,103,120
0,824,103,120
0,951,104,120
0,963,105,122
0,976,107,125
0,988,109,128
0,1001,111,131
0,1012,113,135
0,1025,115,139
0,1038,117,143
0,1051,119,148
0,1063,121,152
0,1075,122,157
0,1088,124,162
0,1100,125,168
0,1113,126,176
0,1125,128,185
0,1138,129,195
0,1150,130,204
0,1163,130,213
0,1175,130,222
0,1188,130,231
0,1201,130,239
0,1213,130,248
0,1226,130,256
0,1238,130,266
0,1250,130,276
0,1263,130,286
0,1275,130,297
0,1288,130,307
0,1300,130,318
0,1313,130,327
0,1325,130,334
0,1338,130,341
0,1350,130,347
0,1613,130,349
0,1625,130,355
0,1638,130,361
0,1650,130,371
0,1663,130,381
0,1675,130,391
0,1689,130,400
0,1702,131,410
0,1713,131,419
0,1726,132,428
0,1738,133,435
0,1751,134,441
0,1763,134,446
0,1776,135,449
0,1789,136,451
0,1801,136,452
0,1814,136,453
0,1827,137,455
0,1839,137,456
0,1852,137,458
0,1864,137,460
0,1876,138,461
0,1888,139,463
0,1901,139,465
0,1914,139,466
0,1926,139,467
0,1939,139,467
0,1951,139,467
0,1964,139,467
0,2051,140,467
0,2203,140,467
