index,millis,x,y
0,0,1112,575
0,167206,1407,603
0,167217,1405,603
0,167230,1402,603
0,167243,1395,603
0,167255,1387,601
0,167267,1371,589
0,167280,1343,563
0,167293,1307,530
0,167305,1271,497
0,167318,1238,467
0,167331,1211,440
0,167343,1186,421
0,167355,1165,403
0,167367,1147,385
0,167380,1132,368
0,167393,1116,349
0,167405,1102,332
0,167417,1086,315
0,167430,1070,299
0,167443,1056,284
0,167455,1041,270
0,167468,1026,253
0,167480,1011,235
0,167493,994,217
0,167506,977,199
0,167518,959,179
0,167530,943,161
0,167543,925,144
0,167555,908,129
0,167567,891,116
0,167580,877,105
0,167592,864,96
0,167605,854,89
0,167617,850,87
0,167630,848,86
0,167867,848,87
0,167880,848,87
0,167893,848,88
0,167905,848,90
0,167918,848,91
0,167930,848,93
0,167943,848,96
0,167955,848,100
0,167968,848,104
0,167980,848,108
0,167993,848,111
0,168006,848,115
0,168018,848,119
0,168031,848,121
0,168043,848,123
0,168056,847,125
0,168068,847,127
0,168081,847,129
0,168093,847,131
0,168106,846,135
0,168118,846,138
0,168131,846,141
0,168144,846,144
0,168155,846,147
0,168168,846,150
0,168180,846,151
0,168193,846,153
0,168206,846,154
0,168218,846,156
0,168231,846,157
0,168243,846,158
0,168256,846,158
0,168280,846,158
0,168293,846,158
0,168305,846,158
0,168318,846,159
0,168343,846,159
0,168356,846,159
0,168368,845,159
0,168381,844,160
0,168394,843,161
0,168406,842,161
0,168418,842,161
0,168431,841,162
0,168442,841,162
0,168455,840,162
0,168467,840,162
0,168480,839,162
0,168493,838,162
0,168505,838,162
0,168518,837,162
0,168530,836,162
0,168543,835,162
0,168555,835,162
0,168568,834,162
0,168580,833,162
0,168593,832,162
0,168606,832,162
0,168618,832,162
0,168631,831,162
0,168643,831,163
0,169933,831,163
