index,millis,x,y
0,0,1705,73
0,48,1705,73
0,73,1706,73
0,349,1706,73
0,398,1706,73
0,411,1675,96
0,422,1616,138
0,435,1554,184
0,447,1497,234
0,460,1447,278
0,473,1405,317
0,485,1376,347
0,497,1353,370
0,510,1338,388
0,523,1329,402
0,535,1325,410
0,810,1318,407
0,823,1289,398
0,835,1210,382
0,848,1113,369
0,860,1013,361
0,873,919,359
0,886,847,359
0,898,790,359
0,911,747,373
0,924,712,385
0,936,687,395
0,948,668,402
0,2862,668,402
0,2875,669,402
0,2913,677,404
0,2926,685,407
0,2939,697,413
0,2951,717,424
0,2963,739,437
0,2976,761,451
0,2988,783,467
0,3001,802,483
0,3014,821,497
0,3026,836,511
0,3038,848,524
0,3051,860,539
0,3064,871,552
0,22620,868,559
0,22633,861,584
0,22645,849,625
0,22658,837,672
0,22670,826,713
0,22683,818,748
0,22695,812,774
0,22708,810,790
0,22721,809,797
0,22734,809,801
0,22746,809,802
0,22759,809,802
0,23934,809,802
0,23946,824,797
0,23959,867,775
0,23971,926,741
0,23984,999,701
0,23997,1076,664
0,24009,1150,628
0,24022,1217,596
0,24034,1271,569
0,24047,1313,548
0,24059,1343,532
0,24071,1364,520
0,24084,1377,515
0,24097,1383,512
0,24447,1385,512
0,24460,1389,512
0,24473,1394,512
0,24485,1402,516
0,24498,1410,522
0,24510,1420,529
0,24523,1429,536
0,24535,1438,544
0,24548,1445,550
0,24560,1451,557
0,24573,1455,561
0,24586,1458,566
0,24597,1460,569
0,24609,1461,574
0,24622,1463,578
0,24634,1464,583
0,30090,1452,581
0,30103,1424,579
0,30115,1364,579
0,30128,1308,579
0,30139,1261,579
0,30152,1223,578
0,30165,1193,578
0,30177,1167,578
0,30190,1146,578
0,30203,1130,578
0,30215,1118,579
0,30228,1109,581
0,30241,1105,582
0,30253,1103,583
0,30266,1101,584
0,30278,1100,586
0,30291,1097,587
0,30302,1095,588
0,30315,1091,590
0,30328,1087,591
0,30340,1083,593
0,30353,1078,595
0,30365,1073,598
0,30378,1067,601
0,30391,1062,604
0,30402,1057,607
0,30415,1054,609
0,30428,1052,610
0,30441,1052,611
0,30465,1051,611
0,30727,1051,611
0,30815,1052,611
0,30827,1055,611
0,30840,1060,614
0,30852,1065,617
0,30865,1071,621
0,30878,1076,625
0,30890,1081,629
0,30903,1085,633
0,30915,1088,635
0,30928,1090,636
0,30940,1091,637
0,30953,1092,638
0,30966,1092,639
0,30978,1093,640
0,30991,1093,640
0,31003,1093,641
0,31015,1094,642
0,31028,1095,643
0,31040,1095,644
0,31053,1096,645
0,31066,1096,645
0,31078,1096,645
0,233435,1091,646
0,233446,1062,652
0,233459,998,662
0,233472,932,678
0,233484,865,697
0,233497,811,712
0,233510,764,726
0,233522,723,736
