index,millis,x,y
0,0,349,456
0,712,349,455
0,725,344,450
0,737,321,436
0,750,277,402
0,762,225,358
0,775,169,307
0,787,115,248
0,799,69,193
0,812,34,145
0,824,14,110
0,836,4,92
0,849,2,79
0,3612,2,80
0,3624,5,85
0,3636,12,95
0,3649,30,120
0,3660,59,164
0,3673,94,213
0,3685,134,275
0,3698,180,345
0,3710,222,414
0,3723,257,471
0,3736,284,509
0,3748,302,531
0,3762,311,543
0,3774,317,551
0,3787,320,553
0,5349,320,553
0,5361,322,551
0,5374,323,550
0,5386,325,548
0,5399,325,547
0,5411,327,546
0,5423,328,544
0,5436,329,543
0,5449,331,541
0,5461,332,540
0,5474,334,539
0,5487,334,539
0,5499,335,538
0,5511,336,538
0,5524,337,537
0,5536,338,536
0,5549,339,535
0,5561,340,535
0,5573,342,534
0,5586,343,534
0,5599,344,534
0,5612,345,533
0,5624,346,533
0,5636,347,532
0,5648,348,531
0,5660,349,531
0,5673,350,529
0,5686,351,528
0,5698,353,526
0,5711,354,523
0,5723,356,521
0,5736,358,518
0,5748,360,516
0,5761,362,513
0,5774,364,511
0,5786,367,509
0,5799,368,506
0,5812,370,505
0,5824,371,504
0,5836,373,502
0,5849,373,501
0,5861,375,500
0,5873,375,499
0,5885,377,498
0,5898,377,498
0,5910,378,497
0,5923,378,496
0,5935,378,496
0,5973,378,496
0,8185,378,495
0,8210,365,479
0,8223,328,442
0,8235,291,409
0,8247,255,379
0,8259,224,352
0,8272,199,329
0,8285,176,308
0,8297,157,290
0,8310,140,267
0,8322,126,244
0,8334,118,228
0,8347,113,217
0,8360,111,210
0,8372,111,204
0,8385,111,200
0,9809,110,199
0,9822,106,195
0,9835,99,190
0,9847,92,184
0,9859,83,176
0,9872,76,167
0,9884,68,160
0,9897,62,154
0,9909,57,149
0,9922,53,144
0,9934,48,138
0,9947,43,133
0,9959,39,127
0,9972,35,122
0,9984,32,118
0,9996,29,114
0,10008,26,110
0,10021,24,104
0,10034,22,100
0,10047,19,91
0,10059,17,83
0,10072,15,75
0,10084,13,67
0,10097,11,60
0,10110,10,54
0,10122,10,51
0,10134,8,46
0,10147,8,45
0,10160,8,43
0,10171,7,42
0,10184,7,42
0,10321,7,42
