index,millis,x,y
0,0,845,567
0,386,845,567
0,397,846,567
0,409,847,567
0,421,848,570
0,433,849,573
0,447,851,575
0,459,852,577
0,472,853,580
0,484,854,582
0,497,855,584
0,509,856,587
0,522,857,589
0,534,858,591
0,547,859,594
0,559,860,597
0,572,860,599
0,584,861,601
0,597,861,603
0,609,862,605
0,621,862,607
0,633,862,608
0,646,863,609
0,659,863,611
0,671,863,613
0,683,864,613
0,697,864,614
0,708,864,615
0,722,864,616
0,735,864,616
0,747,864,617
0,760,864,617
0,772,864,618
0,784,864,619
0,796,864,620
0,809,864,621
0,821,864,622
0,834,864,623
0,846,864,625
0,859,864,625
0,871,864,628
0,883,864,629
0,896,864,630
0,908,864,631
0,922,864,632
0,934,864,633
0,947,864,633
0,959,864,634
0,1050,864,634
