index,millis,x,y
0,0,465,402
0,416,459,404
0,424,446,410
0,432,428,418
0,440,375,442
0,448,336,463
0,456,296,486
0,464,255,515
0,472,244,523
0,480,237,525
0,488,228,525
0,496,225,524
0,504,221,522
0,512,218,521
0,520,216,521
0,528,214,520
0,536,213,519
0,544,211,518
0,560,211,517
0,568,211,517
0,783,211,515
0,791,212,513
0,799,212,511
0,808,212,509
0,816,212,508
0,824,212,505
0,832,212,503
0,840,212,502
0,848,212,501
0,856,212,499
0,864,212,499
0,872,212,498
0,880,212,498
0,888,213,497
0,896,213,497
0,904,215,497
0,912,217,497
0,920,219,497
0,928,222,497
0,936,225,497
0,944,232,498
0,952,250,504
0,960,267,511
0,968,290,520
0,976,332,539
0,984,360,551
0,992,388,562
0,1000,435,580
0,1008,465,592
0,1016,498,602
0,1024,542,617
0,1032,564,625
0,1040,586,632
0,1054,615,644
0,1055,629,648
0,1064,638,652
0,1071,649,656
0,1080,654,658
0,1089,656,659
0,1096,657,659
0,1696,657,660
0,1704,650,666
0,1712,641,678
0,1720,621,695
0,1728,590,725
0,1736,570,742
0,1744,541,766
0,1752,531,776
0,1760,520,786
0,1768,509,792
0,1776,493,799
0,1784,484,802
0,1792,479,803
0,1800,474,804
0,1807,472,805
0,1815,471,805
0,1823,469,806
0,1831,469,806
0,1840,468,806
0,1848,467,806
0,1856,467,807
0,1872,466,807
0,1896,466,807
0,1920,465,807
0,1944,465,807
0,1952,464,807
0,1960,463,807
0,1968,462,807
0,1976,462,807
0,1984,460,807
0,1992,458,807
0,2000,455,807
0,2008,452,807
0,2016,448,807
0,2024,446,808
0,2032,443,809
0,2040,440,810
0,2048,438,810
0,2056,436,811
0,2064,434,812
0,2072,433,812
0,2079,432,812
0,2088,432,813
0,2104,431,814
0,2160,431,814
