index,millis,x,y
0,0,802,402
0,313,800,396
0,325,793,374
0,338,784,337
0,351,777,297
0,363,774,268
0,385,771,243
0,388,771,226
0,401,771,212
0,413,771,199
0,663,771,197
0,676,769,195
0,688,768,190
0,700,766,183
0,713,764,175
0,725,763,169
0,738,762,165
0,750,762,162
0,762,762,159
0,775,762,156
0,788,762,154
0,800,762,152
0,812,762,151
0,825,762,149
0,837,763,148
0,850,763,147
0,862,763,146
0,875,764,144
0,888,765,142
0,900,766,139
0,912,766,136
0,925,768,134
0,938,769,132
0,950,770,131
0,962,770,130
0,975,771,130
0,987,771,129
0,1000,772,128
0,1012,774,128
0,1024,775,126
0,1037,778,124
0,2198,778,124
