index,millis,x,y
0,0,1691,317
0,95,1690,317
0,103,1689,317
0,111,1685,316
0,118,1679,315
0,126,1660,312
0,135,1639,311
0,142,1614,311
0,151,1569,311
0,159,1526,311
0,167,1475,311
0,176,1400,311
0,183,1339,311
0,190,1278,311
0,199,1187,311
0,207,1118,311
0,213,1053,311
0,221,976,311
0,229,917,311
0,237,866,311
0,245,805,311
0,253,760,311
0,261,717,308
0,269,672,303
0,277,641,298
0,285,614,293
0,293,587,288
0,301,570,283
0,309,557,278
0,317,544,273
0,325,537,271
0,333,530,269
0,341,524,266
0,349,517,264
0,357,511,262
0,365,498,260
0,373,487,258
0,381,476,256
0,390,461,253
0,397,446,251
0,405,433,249
0,414,421,247
0,421,410,245
0,429,400,243
0,437,389,241
0,445,381,238
0,453,372,236
0,461,360,233
0,469,351,231
0,478,340,229
0,486,329,226
0,493,318,223
0,501,310,222
0,509,301,220
0,517,299,219
0,525,298,219
0,533,297,218
0,549,296,217
0,557,295,216
0,566,293,215
0,573,292,214
0,581,288,212
0,589,285,211
0,597,282,210
0,605,280,209
0,614,278,208
0,621,277,207
0,637,276,206
0,662,276,205
0,736,276,205
