index,millis,x,y
0,0,1314,59
0,2073,1312,59
0,2083,1308,59
0,2095,1303,59
0,2108,1298,59
0,2120,1293,59
0,2133,1288,59
0,2144,1283,59
0,2158,1278,59
0,2170,1274,59
0,2183,1271,59
0,2195,1268,59
0,2208,1266,60
0,2220,1264,60
0,2233,1262,60
0,2245,1260,60
0,2258,1258,60
0,2270,1257,60
0,2283,1255,60
0,2295,1253,61
0,2308,1251,61
0,2320,1250,61
0,2333,1249,61
0,2345,1248,61
0,2357,1248,61
0,2370,1247,61
0,2383,1246,61
0,2395,1245,61
0,2408,1244,61
0,2420,1243,61
0,2433,1242,61
0,2445,1241,61
0,2470,1241,61
0,4185,1241,61
