index,millis,x,y
0,0,190,95
0,1151,190,96
0,2325,190,97
0,2333,188,97
0,2341,185,97
0,2349,173,97
0,2357,154,97
0,2365,135,97
0,2373,108,97
0,2381,89,94
0,2389,70,91
0,2397,47,88
0,2405,34,85
0,2413,23,83
0,2421,14,80
0,2429,12,80
0,2549,11,79
0,2565,11,78
0,2573,11,77
0,2590,11,76
0,2597,11,75
0,2605,11,74
0,2613,11,73
0,2621,11,72
0,2629,11,71
0,2637,11,70
0,2645,11,69
0,2653,11,68
0,2661,12,66
0,2669,12,65
0,2677,13,64
0,2685,14,62
0,2693,15,61
0,2701,16,60
0,2709,17,58
0,2717,18,58
0,2725,18,57
0,2733,19,57
0,2744,19,57
