index,millis,x,y
0,0,1130,820
0,3213,1130,818
0,3223,1130,813
0,3236,1130,803
0,3248,1130,786
0,3261,1130,765
0,3273,1130,743
0,3286,1130,722
0,3298,1130,701
0,3311,1130,682
0,3323,1130,662
0,3336,1130,645
0,3348,1130,631
0,3360,1128,619
0,3373,1127,610
0,3385,1126,604
0,3398,1125,602
0,3410,1125,601
0,3436,1124,601
0,3447,1122,600
0,25071,1123,600
0,32594,1125,606
0,32604,1126,616
0,32617,1127,642
0,32629,1129,674
0,32642,1129,708
0,32654,1129,743
0,32667,1129,774
0,32679,1129,797
0,32692,1131,816
0,32704,1132,827
0,32717,1133,833
0,32729,1133,834
0,32742,1133,836
0,32754,1134,836
0,32767,1134,837
0,32780,1134,838
0,32805,1134,842
0,32817,1134,845
0,32830,1134,849
0,32842,1134,851
0,32855,1134,852
0,32867,1134,852
0,32880,1134,853
0,32892,1134,853
0,32980,1134,853
0,32992,1135,853
0,33005,1135,852
0,33017,1135,850
0,33030,1135,847
0,33042,1136,845
0,33055,1136,842
0,33067,1136,841
0,33080,1136,839
0,33092,1136,837
0,33105,1136,836
0,33117,1136,834
0,33130,1136,833
0,33142,1136,831
0,33154,1136,830
0,33167,1136,828
0,33180,1136,828
0,33192,1136,827
0,33205,1136,826
0,33217,1136,825
0,33230,1136,825
0,33344,1136,825
