index,millis,x,y
0,0,745,411
0,1050,751,412
0,1063,767,420
0,1075,802,440
0,1088,840,467
0,1100,878,498
0,1112,919,527
0,1125,956,559
0,1138,989,585
0,1150,1015,604
0,1163,1035,616
0,1176,1042,623
0,1389,1045,623
0,1400,1050,625
0,1413,1055,627
0,1426,1063,631
0,1439,1070,634
0,1451,1077,638
0,1463,1084,641
0,1475,1091,644
0,1488,1096,645
0,1500,1100,647
0,1513,1103,648
0,1525,1106,649
0,1538,1107,650
0,1551,1108,650
0,1575,1109,650
0,1588,1110,650
0,1601,1111,650
0,1613,1112,650
0,1625,1112,650
0,1638,1113,650
0,1650,1114,650
0,1676,1114,650
0,1713,1115,651
0,1726,1117,651
0,1738,1117,651
0,1750,1118,652
0,1763,1118,652
0,1776,1119,652
0,1825,1119,652
