index,millis,x,y
0,0,952,603
0,324,952,605
0,334,947,615
0,347,928,639
0,359,905,667
0,372,881,697
0,384,862,725
0,396,845,749
0,409,833,769
0,421,821,787
0,1050,821,787
0,1063,821,786
0,1075,821,785
0,1087,821,785
0,1100,821,784
0,1111,821,783
0,1123,821,783
0,1136,821,782
0,1149,821,782
0,1161,821,782
0,1187,821,782
0,1200,821,781
0,1472,821,781
0,1498,821,781
0,1510,821,780
0,1535,821,780
0,1560,821,780
0,1960,823,779
0,1972,842,770
0,1985,879,755
0,1997,923,740
0,2010,975,725
0,2022,1032,710
0,2035,1084,699
0,2047,1131,693
0,2060,1169,689
0,2072,1196,686
0,2084,1216,686
0,2097,1224,685
0,2109,1227,685
0,2122,1230,684
0,2134,1233,684
0,2384,1233,684
0,2397,1232,684
0,2422,1231,683
0,2438,1231,683
