index,millis,x,y
0,0,966,31
0,375,966,32
0,381,966,33
0,389,966,34
0,397,966,36
0,405,967,40
0,413,967,43
0,421,967,47
0,429,967,52
0,437,968,55
0,445,969,59
0,453,969,63
0,469,969,66
0,477,970,70
0,485,972,74
0,493,972,77
0,501,973,81
0,510,973,85
0,517,973,91
0,525,973,96
0,533,973,101
0,542,972,105
0,549,973,109
0,557,972,111
0,565,973,114
0,573,972,117
0,581,973,119
0,589,973,121
0,597,973,123
0,605,973,125
0,613,973,127
0,621,973,129
0,629,973,131
0,637,972,134
0,645,973,137
0,653,973,139
0,661,973,141
0,669,973,144
0,677,973,146
0,685,973,149
0,693,973,151
0,701,973,154
0,709,974,157
0,717,974,159
0,725,974,161
0,733,975,163
0,741,975,164
0,749,975,166
0,757,975,167
0,765,976,169
0,773,976,170
0,781,977,172
0,789,977,174
0,797,977,174
0,805,977,177
0,813,979,178
0,821,980,181
0,837,981,182
0,845,982,183
0,853,982,184
0,861,983,185
0,901,984,186
0,957,984,187
0,997,984,188
0,1045,984,188
0,1158,984,189
0,1166,984,190
0,1174,984,192
0,1182,984,196
0,1189,984,200
0,1197,984,204
0,1205,984,208
0,1214,984,214
0,1221,984,220
0,1229,984,226
0,1238,983,232
0,1245,984,237
0,1254,983,244
0,1261,983,250
0,1269,983,253
0,1277,983,256
0,1285,983,258
0,1293,983,259
0,1301,983,260
0,1309,983,261
0,1317,984,262
0,1349,984,263
0,1405,984,264
0,1413,984,265
0,1429,984,266
0,1437,984,267
0,1453,984,268
0,1469,984,269
0,1477,984,270
0,1501,984,271
0,1568,984,271
