index,millis,x,y
0,0,1818,268
0,236,1797,266
0,248,1729,262
0,261,1647,255
0,274,1557,251
0,287,1460,244
0,300,1367,235
0,311,1290,223
0,323,1234,211
0,336,1202,204
0,348,1189,201
0,536,1188,201
0,549,1182,201
0,561,1167,197
0,574,1140,191
0,586,1100,182
0,598,1059,171
0,611,1018,157
0,623,984,145
0,636,960,136
0,648,948,130
0,661,940,126
0,673,937,124
0,686,936,124
0,724,936,124
0,736,937,124
0,749,937,124
0,847,938,124
0,860,940,124
0,872,943,124
0,885,946,125
0,897,950,127
0,910,954,129
0,922,958,130
0,935,962,132
0,947,965,133
0,960,967,134
0,972,968,134
0,985,969,134
0,997,969,134
0,1010,972,134
0,1022,974,134
0,1034,976,134
0,1060,976,134
