index,millis,x,y
0,0,183,344
0,1646,1296,340
0,1658,1244,339
0,1671,1144,324
0,1683,1031,314
0,1696,924,310
0,1709,832,310
0,1721,750,310
0,1733,683,310
0,1746,634,310
0,1758,596,310
0,1770,572,310
0,2045,572,310
0,2058,563,310
0,2070,553,310
0,2083,538,310
0,2095,524,310
0,2108,511,310
0,2121,499,310
0,2133,488,311
0,2146,478,314
0,2158,470,315
0,2171,462,317
0,2184,456,317
0,2196,452,318
0,2209,449,318
0,2221,447,319
0,2234,443,320
0,2246,439,320
0,2259,435,321
0,2271,432,322
0,2283,429,322
0,2296,427,322
0,2308,426,322
0,2320,425,322
0,2333,424,323
0,2345,422,324
0,2358,419,326
0,2371,416,327
0,2383,412,329
0,2396,408,330
0,2408,404,330
0,2421,400,331
0,2433,397,333
0,2446,393,334
0,2458,390,335
0,2471,387,336
0,2483,384,337
0,2496,382,338
0,2509,379,338
0,2521,378,339
0,2532,377,339
0,2545,375,340
0,2559,373,341
0,2571,372,342
0,2583,370,343
0,2596,369,344
0,2609,367,344
0,2621,365,345
0,2633,364,345
0,2646,364,346
0,2659,363,346
0,2671,361,347
0,2684,360,348
0,2695,359,348
0,2708,357,349
0,2720,357,349
0,2733,355,349
0,2746,354,349
0,2758,354,349
0,2771,352,349
0,2783,352,349
0,2796,351,349
0,2808,350,349
0,2821,350,349
0,2846,350,349
0,2908,349,349
0,2946,349,349
0,3561,349,349
