index,millis,x,y
0,0,332,97
0,1264,328,97
0,1272,320,98
0,1280,305,99
0,1288,292,99
0,1296,280,99
0,1304,262,99
0,1312,250,99
0,1320,240,99
0,1328,231,99
0,1336,220,99
0,1344,214,99
0,1352,207,99
0,1360,200,99
0,1368,197,99
0,1376,194,99
0,1384,192,99
0,1392,191,99
0,1408,190,99
0,1416,189,99
0,1424,189,99
0,1432,187,98
0,1440,185,98
0,1448,182,98
0,1456,178,98
0,1464,174,98
0,1472,170,98
0,1480,163,98
0,1487,159,98
0,1496,155,98
0,1504,151,98
0,1512,148,98
0,1520,146,98
0,1528,144,98
0,1535,143,98
0,1544,143,98
0,1576,142,98
0,1600,142,98
0,1616,143,98
0,1624,145,99
0,1632,147,99
0,1640,150,100
0,1648,154,100
0,1656,156,100
0,1664,160,100
0,1672,163,101
0,1680,166,101
0,1688,168,101
0,1696,171,101
0,1704,172,101
0,1712,173,101
0,1720,174,101
0,1728,175,102
0,1736,175,102
0,1744,176,102
0,1752,176,102
0,1776,177,102
0,1792,177,102
0,1816,178,102
0,1864,179,102
0,1879,179,102
0,1895,180,102
0,1911,180,102
0,1927,181,102
0,1935,181,102
0,1951,182,102
0,1968,182,102
0,1984,183,102
0,2016,184,102
0,2040,184,102
0,2072,184,102
0,2192,184,102
