index,millis,x,y
0,0,1074,13
0,600,1070,19
0,613,1057,35
0,625,1031,68
0,638,1000,102
0,651,966,141
0,663,928,180
0,675,893,219
0,688,865,255
0,701,841,281
0,713,826,299
0,725,819,307
0,1063,810,311
0,1075,791,316
0,1088,755,326
0,1100,709,340
0,1113,666,353
0,1125,617,367
0,1138,573,382
0,1151,527,395
0,1163,488,410
0,1175,451,419
0,1462,450,419
0,1474,446,420
0,1487,437,421
0,1500,422,423
0,1513,404,427
0,1525,380,433
0,1537,353,439
0,1550,328,447
0,1562,304,453
0,1575,282,461
0,1587,263,466
0,3511,263,466
0,3523,266,466
0,3536,269,466
0,3549,273,466
0,3561,280,466
0,3574,288,466
0,3586,297,466
0,3599,306,465
0,3611,318,464
0,3624,332,464
0,6721,333,464
0,6735,336,464
0,6747,340,464
0,6759,345,464
0,6772,352,463
0,6785,362,463
0,6797,370,462
0,6810,378,461
0,6823,386,461
0,6834,394,461
0,6847,401,461
0,6859,406,461
0,6872,409,461
0,6884,412,461
0,6897,414,461
0,6909,416,461
0,6922,418,461
0,6935,420,461
0,6947,422,461
0,6960,424,461
0,6972,426,461
0,6985,428,461
0,6997,430,461
0,7010,433,461
0,7022,436,461
0,7035,440,461
0,7048,443,462
0,7058,447,463
0,7071,452,465
0,7084,459,466
0,7097,463,468
0,7109,466,468
0,7122,470,470
0,7409,470,470
0,7422,470,470
0,7434,470,469
0,7447,470,467
0,7460,470,467
0,7472,470,466
0,7484,470,466
0,7496,470,465
0,7509,470,465
0,7522,470,464
0,7535,470,463
0,7547,469,462
0,7560,469,461
0,7572,468,460
0,7585,467,458
0,7597,467,458
0,7609,466,456
0,7622,465,455
0,7635,465,454
0,7647,465,452
0,7659,465,451
0,7671,464,449
0,7684,464,446
0,7696,464,442
0,7709,464,440
0,7722,464,439
0,7747,464,438
0,7821,464,438
0,7834,464,438
0,7846,464,438
0,7858,464,438
0,7871,465,439
0,7883,465,439
0,7897,467,440
0,7909,468,440
0,7922,469,440
0,7934,471,441
0,8170,471,441
