index,millis,x,y
0,0,369,422
0,3599,370,422
0,3611,377,421
0,3624,402,417
0,3637,462,411
0,3648,537,402
0,3661,624,391
0,3673,717,382
0,3686,810,371
0,3698,897,363
0,3711,970,358
0,3723,1017,358
0,3736,1044,358
0,4099,931,354
0,4111,817,340
0,4123,707,317
0,4136,593,276
0,4148,494,218
0,4161,424,172
0,4174,383,143
0,4185,363,128
0,4337,364,128
0,4349,371,128
0,4361,398,133
0,4373,468,147
0,4386,559,165
0,4398,674,186
0,4411,799,207
0,4423,933,225
0,4436,1053,249
0,4448,1150,271
0,4461,1222,290
0,4473,1266,308
0,4486,1285,319
0,4497,1293,329
0,4673,1294,329
0,4686,1302,332
0,4697,1325,339
0,4711,1379,353
0,4723,1452,377
0,4736,1534,405
0,4748,1621,436
0,4759,1695,474
0,4772,1759,505
0,4784,1801,529
0,4959,1803,529
0,4972,1805,529
0,4985,1809,529
0,4997,1814,530
0,5010,1821,530
0,5023,1825,530
0,5035,1827,530
0,5048,1830,530
0,5060,1831,531
0,5073,1832,531
0,5085,1834,532
0,5098,1837,533
0,5111,1840,534
0,5124,1843,536
0,5136,1844,537
0,5149,1846,538
0,5161,1847,539
0,5174,1849,539
0,5186,1850,540
0,5198,1851,540
0,5211,1852,541
0,5223,1853,542
0,5284,1853,542
