index,millis,x,y
0,0,1877,170
0,413,1868,173
0,425,1841,180
0,438,1781,201
0,451,1715,223
0,463,1649,254
0,475,1593,285
0,487,1548,311
0,501,1515,332
0,513,1495,349
0,526,1485,358
0,539,1479,364
0,838,1471,364
0,851,1447,364
0,864,1384,369
0,876,1310,377
0,887,1241,390
0,900,1177,400
0,912,1133,404
0,925,1102,405
0,938,1086,405
0,1163,1082,398
0,1176,1076,390
0,1188,1071,380
0,1201,1064,371
0,1213,1058,358
0,1226,1053,348
0,1238,1048,339
0,1251,1043,329
0,1263,1039,320
0,1276,1036,312
0,1289,1032,303
0,1301,1030,298
0,1314,1028,294
0,1326,1028,292
0,1563,1028,292
