index,millis,x,y
0,0,660,467
0,108,661,464
0,108,667,460
0,112,679,454
0,125,693,446
0,136,712,435
0,149,734,423
0,162,757,410
0,174,782,396
0,187,803,384
0,199,822,374
0,212,837,366
0,224,845,361
0,237,848,359
0,249,849,358
0,262,850,358
0,287,850,358
0,349,850,358
