index,millis,x,y
0,0,1631,952
0,11902,1644,937
0,11914,1644,937
0,11939,1645,936
0,18053,1645,936
0,18065,1643,936
0,18078,1637,936
0,18090,1625,936
0,18102,1608,936
0,18114,1589,936
0,18127,1566,932
0,18139,1545,928
0,18152,1532,925
0,18164,1527,924
0,18177,1525,922
0,18189,1524,922
0,18202,1524,921
0,18252,1525,921
0,18265,1530,922
0,18276,1539,922
0,18289,1554,922
0,18301,1577,919
0,18314,1603,916
0,18326,1617,915
0,18340,1624,914
0,18352,1626,913
0,18364,1626,912
0,18376,1619,909
0,18389,1591,902
0,18401,1553,891
0,18414,1510,881
0,18426,1475,869
0,18439,1441,855
0,18452,1415,840
0,18464,1396,828
0,18477,1384,819
0,18489,1377,813
0,18501,1372,808
0,18513,1370,806
0,18775,1370,806
0,18787,1370,807
0,18800,1369,810
0,18812,1369,815
0,18825,1369,821
0,18837,1369,826
0,18850,1369,829
0,18863,1369,831
0,18875,1369,831
0,18888,1369,832
0,18900,1370,832
0,18913,1371,834
0,18925,1373,834
0,18938,1374,837
0,18951,1375,837
0,18964,1376,839
0,18976,1377,839
0,18989,1377,840
0,19001,1379,841
0,19014,1379,841
0,19026,1380,842
0,19038,1383,845
0,19050,1385,846
0,19063,1387,849
0,19075,1388,850
0,19088,1389,851
0,19101,1389,852
0,19114,1390,852
0,19125,1391,854
0,19137,1392,854
0,19361,1392,854
