index,millis,x,y
0,0,862,422
0,1323,862,419
0,1335,862,409
0,1347,865,386
0,1360,876,340
0,1372,888,290
0,1385,904,241
0,1397,919,199
0,1410,932,168
0,1422,942,150
0,1435,948,139
0,1447,952,132
0,1684,950,127
0,1697,946,118
0,1710,937,102
0,1722,926,79
0,1735,916,58
0,1747,905,37
0,1760,900,25
0,1772,895,16
0,1784,891,9
0,1796,888,3
0,1809,885,-3
0,1822,883,-4
0,1834,881,-4
0,1847,879,-3
0,1860,878,-1
0,1872,877,-3
0,1884,877,0
0,1897,876,-1
0,1909,875,0
0,1922,875,0
0,1934,875,0
0,1946,874,-1
0,1959,872,-1
0,1971,871,-1
0,1983,869,-2
0,1996,866,0
0,2008,865,-2
0,3293,865,0
