index,millis,x,y
0,0,726,364
0,237,726,366
0,246,726,371
0,259,726,381
0,271,726,393
0,283,719,406
0,296,712,418
0,308,704,429
0,321,698,437
0,333,693,444
0,346,689,449
0,358,686,453
0,372,684,456
0,383,681,459
0,396,679,463
0,408,676,466
0,420,673,470
0,433,672,473
0,445,671,475
0,3855,671,475
0,3868,671,474
0,3880,671,474
0,3893,671,473
0,3906,671,473
0,3943,671,466
0,3956,671,460
0,3968,671,453
0,3981,672,445
0,3993,673,439
0,4006,673,435
0,4018,674,432
0,4031,674,430
0,4043,674,429
0,4055,675,427
0,4068,676,426
0,4080,677,424
0,4093,678,422
0,4105,679,419
0,4118,680,416
0,4130,681,414
0,4143,682,411
0,4155,683,410
0,4168,685,407
0,4180,686,406
0,4193,686,404
0,4205,687,402
0,4218,688,400
0,4230,689,398
0,4243,690,397
0,4255,691,395
0,4268,692,393
0,4280,694,391
0,4293,695,389
0,4306,696,387
0,4318,698,385
0,4331,701,382
0,4343,704,380
0,4356,706,378
0,4368,709,376
0,4381,713,375
0,4393,717,375
0,4406,722,374
0,4418,727,374
0,4431,732,374
0,4443,736,374
0,4455,741,374
0,4468,745,374
0,4480,749,374
0,4493,752,374
0,4505,756,374
0,4518,758,374
0,4530,760,374
0,4543,762,374
0,4555,764,374
0,4568,765,375
0,4580,766,375
0,4593,767,375
0,4605,767,375
0,4618,767,375
0,4680,768,375
0,4693,768,375
0,4743,768,374
0,4755,768,370
0,4768,765,365
0,4780,761,362
0,4793,757,359
0,4805,753,356
0,4818,749,354
0,4830,747,352
0,4843,744,351
0,4855,742,349
0,4868,740,349
0,4880,740,349
0,4892,739,349
0,4967,742,349
0,4980,752,349
0,4992,768,352
0,5005,782,360
0,5017,792,370
0,5030,800,379
0,5042,807,387
0,5054,811,392
0,5067,813,395
0,5079,814,397
0,5092,815,398
0,5104,815,400
0,5117,815,402
0,5129,815,404
0,5142,815,406
0,5154,815,407
0,5167,815,409
0,5179,815,410
0,5192,815,412
0,5204,815,413
0,5217,815,414
0,5229,815,415
0,5242,815,416
0,5254,815,418
0,5267,815,419
0,5317,815,419
0,5479,815,418
0,5492,815,416
0,5504,815,413
0,5517,815,411
0,5529,815,410
0,5541,816,408
0,5554,816,407
0,5566,817,407
0,5579,817,407
0,5591,817,406
0,6417,814,406
0,6429,800,403
0,6441,776,398
0,6454,756,397
0,6466,740,395
0,6479,727,394
0,6491,716,393
0,6504,706,392
0,6516,694,391
0,6529,682,390
0,6541,668,389
0,6553,655,387
0,6566,642,386
0,6578,630,386
0,6591,619,385
0,6603,609,384
0,6616,600,383
0,6628,590,382
0,6641,582,382
0,6653,573,381
0,6666,564,381
0,6678,555,381
0,6691,547,380
0,6703,538,380
0,6716,529,380
0,6728,520,380
0,6741,509,380
0,6753,499,380
0,6766,490,380
0,6778,482,380
0,6791,475,380
0,6803,470,380
0,6816,465,380
0,6828,462,380
0,6841,460,380
0,6854,459,380
0,6866,459,380
0,6879,458,380
0,7503,451,380
0,7515,442,376
0,7528,431,371
0,7540,419,365
0,7553,408,360
0,7565,396,354
0,7578,386,349
0,7590,378,343
0,7602,370,338
0,7614,365,335
0,7628,361,332
0,7640,360,329
0,7653,359,329
0,7665,359,328
0,7678,359,328
0,7690,359,327
0,7703,359,327
0,7715,359,327
0,7728,359,326
0,7740,359,326
0,7753,359,326
0,7765,359,325
0,7778,359,325
0,7790,359,325
0,7803,359,324
0,7815,359,324
0,7828,359,324
0,7839,359,323
0,7852,359,323
0,7865,359,322
0,7877,359,321
0,7890,360,320
0,7902,363,319
0,7915,367,318
0,7927,371,317
0,7940,374,317
0,7952,377,316
0,7965,380,315
0,7977,384,315
0,7990,387,315
0,8002,389,314
0,8015,391,314
0,8027,394,312
0,8040,397,312
0,8052,400,312
0,8065,404,312
0,8077,409,312
0,8089,414,312
0,8102,420,312
0,8114,427,311
0,8127,433,311
0,8140,440,311
0,8152,445,311
0,8165,450,311
0,8177,454,311
0,8189,458,311
0,8202,461,311
0,8214,465,311
0,8227,467,311
0,8239,469,311
0,8252,470,311
0,8265,471,311
0,8278,472,311
0,8290,472,311
0,8302,473,311
0,8339,473,311
0,8352,474,311
0,8565,474,311
0,15412,475,309
0,15422,492,297
0,15434,522,279
0,15447,550,264
0,15459,574,251
0,15473,594,243
0,15485,611,236
0,15498,627,231
0,15510,638,228
0,15523,645,226
0,15535,649,225
0,15548,652,223
0,15560,655,223
0,15573,658,221
0,15585,661,220
0,15597,665,218
0,15610,668,217
0,15622,671,216
0,15635,672,215
0,15647,673,214
0,15660,674,214
0,15672,675,214
0,15685,676,214
0,15710,678,212
0,15722,680,210
0,15735,681,209
0,15747,682,208
0,15760,683,207
0,15773,684,207
0,15798,684,206
0,15810,684,206
0,15822,685,206
0,15834,685,206
0,15922,685,206
0,16312,685,206
