index,millis,x,y
0,0,852,433
0,2224,850,433
0,2235,846,434
0,2249,841,436
0,2261,834,441
0,2274,826,446
0,2286,818,454
0,2299,810,460
0,2310,803,468
0,2323,799,472
0,2336,794,477
0,2348,790,481
0,2361,788,484
0,2373,786,487
0,2386,784,488
0,2398,783,490
0,2411,782,490
0,2423,781,490
0,2436,781,491
0,2448,780,491
0,2461,780,491
0,2473,779,491
0,2486,778,492
0,2498,777,492
0,2511,777,492
0,2524,776,492
0,2536,775,493
0,2548,774,493
0,2561,773,494
0,2573,772,494
0,2585,771,494
0,2598,770,495
0,2610,769,496
0,2623,768,496
0,2636,767,496
0,2647,766,496
0,2660,764,496
0,2672,763,496
0,3285,763,496
