index,millis,x,y
0,0,1608,19
0,437,1607,19
0,449,1593,21
0,462,1534,35
0,474,1475,54
0,487,1414,79
0,499,1345,111
0,512,1276,148
0,524,1212,189
0,537,1155,223
0,549,1115,252
0,562,1092,269
0,812,1077,272
0,825,1026,281
0,837,964,298
0,850,905,316
0,861,842,342
0,874,773,372
0,886,702,402
0,899,634,425
0,1186,613,429
0,1199,572,440
0,1211,515,457
0,1224,463,477
0,1237,403,502
0,1250,340,525
0,1262,288,547
0,1274,233,563
0,1287,195,576
0,3422,196,576
0,3435,199,576
0,3447,208,576
0,3460,226,578
0,3473,266,584
0,3485,319,591
0,3498,379,600
0,3510,443,608
0,3523,506,614
0,3535,556,618
0,3547,591,618
0,3560,615,618
0,3572,629,618
0,3585,638,619
0,4084,638,619
