index,millis,x,y
0,0,197,542
0,162,197,541
0,172,196,541
0,174,196,538
0,186,196,531
0,199,193,521
0,211,185,507
0,224,175,494
0,236,166,479
0,249,157,465
0,261,148,449
0,274,139,431
0,287,132,413
0,299,124,392
0,312,118,372
0,324,111,352
0,337,106,334
0,350,101,319
0,362,96,304
0,375,93,293
0,388,91,287
0,399,89,284
0,412,88,282
0,420,87,282
0,425,87,280
0,436,86,278
0,449,86,275
0,462,85,273
0,474,84,269
0,487,83,264
0,498,82,260
0,511,82,257
0,523,81,255
0,536,81,254
0,549,81,253
0,562,81,253
0,574,81,253
0,587,81,252
0,599,81,252
0,713,81,252
