index,millis,x,y
0,0,1336,850
0,1487,1335,848
0,1500,1308,836
0,1512,1255,808
0,1525,1194,776
0,1537,1122,737
0,1550,1042,690
0,1562,960,631
0,1575,892,578
0,1587,846,544
0,1600,818,521
0,1613,807,513
0,1625,801,507
0,1638,800,504
0,2199,790,500
0,2212,767,487
0,2225,730,465
0,2237,689,437
0,2250,645,404
0,2262,601,363
0,2275,559,327
0,2287,525,297
0,2299,499,277
0,2312,486,267
0,2324,478,264
0,2337,475,264
0,2575,473,264
0,2587,469,264
0,2599,464,267
0,2612,457,269
0,2624,452,271
0,2637,446,273
0,2650,441,276
0,2662,438,277
0,2675,437,278
0,2687,435,278
0,2700,434,279
0,2712,434,279
0,2724,433,279
0,2737,433,279
0,2763,432,279
0,2774,431,279
0,2787,430,279
0,2799,430,280
0,2812,428,280
0,2825,427,281
0,2837,426,281
0,2850,424,281
0,2862,423,281
0,2874,420,281
0,3124,420,281
