index,millis,x,y
0,0,1015,494
0,2985,990,502
0,2998,932,524
0,3010,867,548
0,3022,799,569
0,3034,735,588
0,3047,683,603
0,3059,642,617
0,3072,612,625
0,3085,598,630
0,3098,590,632
0,3109,587,632
0,3335,584,633
0,3348,579,634
0,3361,572,637
0,3373,561,643
0,3385,542,655
0,3397,525,667
0,3409,511,679
0,3422,503,688
0,3435,497,693
0,3447,494,698
0,3460,492,699
0,3472,492,701
0,3485,494,701
0,3497,496,705
0,3510,501,711
0,3522,506,717
0,3535,511,722
0,3547,516,725
0,3560,522,727
0,3572,526,727
0,3585,531,727
0,3597,537,727
0,3610,543,726
0,3622,550,725
0,3635,554,723
0,3647,556,722
0,3660,558,722
0,3672,558,721
0,3685,558,721
0,3698,558,721
0,4772,558,720
0,4784,556,719
0,4797,553,717
0,4809,548,715
0,4822,545,714
0,4834,540,712
0,4847,537,710
0,4859,534,710
0,4872,531,709
0,4885,528,707
0,4897,527,707
0,4909,526,706
0,4921,524,705
0,4934,523,704
0,4947,521,702
0,4959,518,701
0,4971,514,699
0,4983,511,697
0,4996,509,697
0,5009,506,695
0,5021,503,694
0,5033,503,693
0,5046,501,692
0,5059,501,691
0,5072,499,690
0,5084,499,690
0,5109,499,689
0,5122,498,688
0,5133,498,687
0,5146,497,686
0,5158,497,686
0,5171,497,686
0,5208,497,684
0,5584,497,684
0,5597,497,684
0,5609,498,684
0,5621,499,685
0,5633,501,685
0,5646,502,686
0,5658,503,686
0,5671,503,687
0,5684,503,687
0,5696,503,687
0,5709,505,687
0,5709,505,687
