index,millis,x,y
0,0,987,769
0,237,991,766
0,249,1010,744
0,262,1054,692
0,274,1109,625
0,286,1177,544
0,299,1258,451
0,311,1335,354
0,324,1401,272
0,336,1448,212
0,349,1474,176
0,361,1482,165
0,560,1500,121
0,573,1527,60
0,585,1554,6
0,598,1581,-38
0,610,1603,-33
0,623,1620,-20
0,636,1629,-9
0,648,1635,-5
0,661,1640,-2
0,673,1643,0
0,686,1646,0
0,698,1649,0
0,712,1652,2
0,723,1655,6
0,736,1657,15
0,748,1658,27
0,761,1658,41
0,774,1657,55
0,785,1653,69
0,798,1651,79
0,810,1648,86
0,823,1647,90
0,836,1647,90
0,848,1647,91
0,1410,1648,90
0,1423,1655,82
0,1435,1668,70
0,1448,1692,48
0,1460,1712,27
0,1473,1731,9
0,1485,1739,1
0,1498,1744,-3
0,1510,1747,-2
0,1522,1748,-1
0,1535,1750,-3
0,1548,1754,-2
0,1561,1759,-5
0,1572,1762,-4
0,1585,1766,-2
0,1597,1768,-2
0,1610,1769,0
0,1622,1769,0
0,1723,1769,0
0,1734,1767,2
0,1747,1765,3
0,1759,1762,5
0,1772,1759,6
0,1784,1757,6
0,1797,1755,6
0,1810,1752,6
0,1822,1751,8
0,1835,1750,8
0,1847,1749,8
0,1860,1749,9
0,1872,1748,10
0,1885,1747,10
0,1897,1746,11
0,1909,1746,11
0,1922,1744,13
0,1997,1744,13
