index,millis,x,y
0,0,378,15
0,647,378,19
0,659,376,32
0,671,373,63
0,684,367,113
0,696,361,165
0,710,355,218
0,723,348,263
0,735,341,303
0,748,336,324
0,760,334,328
0,2191,334,327
0,2204,336,318
0,2217,343,299
0,2229,359,270
0,2241,371,247
0,2254,383,228
0,2267,393,214
0,2280,402,205
0,2292,409,198
0,2306,414,194
0,2318,419,190
0,2330,421,189
0,2344,423,189
0,2368,423,189
0,2419,426,189
0,2432,428,189
0,2445,429,189
0,2458,430,189
0,2471,430,189
0,2483,431,189
0,2495,433,189
0,2508,435,189
0,2520,438,190
0,2533,442,195
0,2545,446,200
0,2558,448,203
0,2572,449,204
0,2584,449,205
0,2597,450,205
0,2623,450,205
0,2648,451,205
0,2660,451,205
0,2673,452,205
0,2685,452,205
0,2698,453,205
0,2710,454,204
0,2723,455,203
0,2736,456,202
0,2748,457,201
0,2762,457,200
0,2774,458,200
0,2787,458,200
0,2825,459,200
0,2837,459,199
0,3127,459,199
