index,millis,x,y
0,0,938,402
0,143,938,403
0,159,938,404
0,175,938,405
0,183,939,407
0,191,940,408
0,199,941,410
0,207,943,412
0,215,946,415
0,223,950,417
0,231,956,420
0,239,965,422
0,247,974,425
0,255,988,426
0,263,1002,428
0,271,1014,430
0,279,1027,430
0,287,1035,430
0,295,1044,430
0,303,1051,427
0,311,1053,427
0,319,1053,426
0,327,1053,423
0,335,1053,422
0,343,1051,419
0,351,1051,417
0,359,1050,415
0,367,1049,413
0,375,1048,411
0,383,1046,408
0,391,1044,407
0,399,1041,405
0,407,1039,405
0,415,1036,404
0,423,1032,404
0,431,1027,403
0,439,1021,403
0,447,1013,403
0,455,1004,403
0,463,995,403
0,471,984,403
0,479,974,403
0,487,962,403
0,495,951,403
0,503,941,405
0,511,937,405
0,519,933,405
0,591,934,406
0,607,935,406
0,615,936,406
0,623,938,406
0,631,941,405
0,639,946,405
0,647,953,403
0,655,962,402
0,663,974,398
0,671,990,396
0,679,1002,393
0,687,1014,391
0,695,1025,386
0,703,1035,385
0,711,1041,382
0,719,1048,377
0,727,1050,375
0,735,1051,373
0,743,1051,372
0,751,1052,371
0,759,1052,370
0,767,1053,370
0,775,1053,369
0,815,1053,368
0,831,1054,367
0,847,1054,366
0,871,1054,365
0,887,1054,364
0,903,1053,363
0,919,1052,362
0,927,1051,362
0,935,1050,361
0,943,1049,361
0,959,1048,360
0,983,1047,359
0,1007,1046,358
0,1031,1046,357
0,1047,1045,357
0,1071,1044,356
0,1111,1044,355
0,1135,1043,354
0,1175,1042,353
0,1231,1041,352
0,1287,1040,351
0,1319,1039,349
0,1351,1038,349
0,1391,1037,348
0,1439,1036,348
0,1463,1035,347
0,1519,1034,346
0,1840,1034,346
