index,millis,x,y
0,0,421,163
0,257,423,172
0,265,422,172
0,273,420,171
0,281,414,170
0,289,406,168
0,297,395,164
0,305,375,155
0,313,356,148
0,321,337,141
0,329,314,134
0,337,293,127
0,345,274,120
0,353,249,111
0,361,228,102
0,369,211,93
0,377,190,84
0,385,177,77
0,393,164,70
0,401,147,63
0,409,134,55
0,417,123,51
0,425,112,46
0,433,103,41
0,441,96,36
0,449,89,31
0,457,84,31
0,465,80,29
0,473,77,27
0,497,76,27
0,513,75,26
0,521,74,25
0,529,73,25
0,537,72,25
0,545,70,24
0,553,68,24
0,561,66,23
0,569,62,23
0,577,61,23
0,585,59,23
0,593,57,23
0,601,56,23
0,649,55,24
0,665,55,25
0,673,55,26
0,681,55,27
0,689,55,27
0,697,55,29
0,705,55,30
0,713,55,31
0,721,55,32
0,729,55,33
0,737,55,34
0,745,55,35
0,761,55,36
0,777,55,37
0,793,54,38
0,809,54,39
0,833,54,40
0,921,54,41
0,1162,54,41
