index,millis,x,y
0,1,1113,567
0,176,1115,567
0,187,1119,567
0,201,1125,566
0,210,1132,564
0,223,1139,564
0,236,1149,563
0,248,1159,563
0,261,1171,563
0,273,1180,563
0,285,1188,563
0,298,1195,563
0,310,1200,563
0,323,1203,563
0,336,1206,563
0,347,1208,563
0,360,1210,563
0,372,1212,563
0,385,1214,563
0,398,1216,563
0,410,1217,563
0,422,1219,563
0,435,1221,563
0,447,1222,563
0,460,1224,564
0,472,1225,564
0,485,1227,566
0,497,1228,566
0,510,1229,568
0,522,1230,568
0,535,1231,569
0,547,1231,570
0,559,1232,571
0,572,1233,571
0,584,1233,572
0,597,1233,573
0,610,1234,573
0,622,1235,574
0,635,1235,575
0,647,1236,576
0,659,1236,577
0,672,1238,578
0,684,1238,579
0,697,1239,581
0,709,1240,582
0,723,1240,583
0,735,1241,584
0,747,1241,584
0,759,1241,585
0,772,1241,585
0,784,1241,586
0,797,1241,586
0,809,1241,586
0,834,1242,587
0,847,1242,588
0,859,1242,589
0,872,1242,590
0,884,1243,590
0,897,1243,590
0,909,1243,591
0,922,1244,591
0,934,1244,591
0,947,1244,591
0,972,1244,591
0,975,1244,591
