index,millis,x,y
0,0,1657,349
0,79,1656,349
0,86,1655,349
0,94,1652,349
0,103,1647,352
0,111,1637,356
0,119,1620,362
0,126,1593,375
0,135,1564,388
0,143,1529,401
0,151,1484,422
0,159,1449,437
0,167,1416,452
0,174,1377,471
0,182,1348,488
0,190,1321,503
0,199,1296,518
0,207,1269,535
0,213,1252,546
0,221,1231,557
0,229,1216,566
0,237,1207,573
0,245,1198,580
0,253,1196,582
0,261,1195,585
0,277,1195,586
0,341,1196,588
0,349,1196,589
0,357,1197,591
0,365,1199,596
0,373,1201,599
0,381,1203,602
0,389,1206,610
0,397,1210,617
0,405,1216,624
0,413,1222,634
0,421,1228,642
0,429,1234,650
0,437,1240,658
0,445,1247,666
0,453,1251,671
0,461,1252,675
0,469,1254,678
0,477,1255,680
0,485,1256,683
0,493,1256,684
0,501,1255,686
0,509,1255,687
0,517,1255,688
0,525,1255,689
0,533,1255,690
0,541,1255,691
0,549,1255,692
0,557,1256,692
0,565,1256,693
0,581,1256,694
0,648,1256,694
