index,millis,x,y
0,0,877,678
0,88,878,666
0,101,897,634
0,113,926,584
0,126,954,534
0,139,977,489
0,151,996,454
0,164,1010,428
0,175,1017,413
0,187,1020,409
0,200,1021,408
0,214,1022,407
0,239,1022,407
