index,millis,x,y
0,1,269,317
0,359,271,316
0,367,276,317
0,375,289,320
0,383,304,327
0,391,333,344
0,399,360,359
0,407,387,374
0,415,424,391
0,423,455,404
0,431,486,413
0,439,525,422
0,447,556,424
0,455,587,426
0,463,624,426
0,471,653,426
0,479,678,426
0,487,709,426
0,495,728,426
0,503,745,424
0,511,758,421
0,519,765,419
0,911,766,419
0,935,767,419
0,991,766,418
0,1031,765,417
0,1431,766,416
0,1471,766,415
0,1615,765,416
0,1623,763,416
0,1631,761,417
0,1639,758,418
0,1647,752,419
0,1655,743,423
0,1663,729,428
0,1671,700,437
0,1679,675,446
0,1687,648,453
0,1695,615,462
0,1703,588,471
0,1711,563,478
0,1719,536,484
0,1727,515,492
0,1735,496,497
0,1743,479,499
0,1751,462,502
0,1759,451,504
0,1767,440,504
0,1775,433,504
0,1783,429,504
0,1791,426,504
0,1839,426,503
0,1855,426,501
0,1863,426,499
0,1871,426,498
0,1879,426,497
0,1887,426,496
0,1895,426,495
0,1903,426,494
0,1911,426,492
0,1919,425,490
0,1927,425,489
0,1935,425,488
0,1943,425,487
0,2008,425,486
0,2119,425,484
0,2503,424,484
0,2511,423,486
0,2519,422,486
0,2527,421,487
0,2535,419,488
0,2543,418,488
0,2551,417,489
0,2559,416,491
0,2567,416,493
0,2575,415,496
0,2583,415,499
0,2591,414,504
0,2599,414,511
0,2607,414,519
0,2615,414,529
0,2623,414,539
0,2631,414,548
0,2639,411,557
0,2647,410,567
0,2655,408,573
0,2663,406,579
0,2671,403,585
0,2679,402,589
0,2687,400,591
0,2695,400,593
0,2703,400,594
0,2711,399,594
0,2719,399,595
0,2791,399,594
0,2807,399,593
0,2815,399,592
0,2823,399,591
0,2831,398,590
0,2839,398,589
0,2847,398,588
0,2855,398,586
0,2863,398,585
0,2871,398,583
0,2879,398,582
0,2887,398,580
0,2895,398,579
0,2903,397,577
0,2911,396,576
0,2919,395,575
0,2927,394,574
0,2935,393,573
0,2943,392,572
0,2951,391,572
0,2959,390,571
0,2983,389,571
0,3711,388,572
0,4215,388,573
0,4383,387,574
0,4391,385,576
0,4399,384,578
0,4407,380,581
0,4415,377,587
0,4423,371,593
0,4431,365,599
0,4439,359,604
0,4447,353,610
0,4455,349,615
0,4463,345,619
0,4471,341,623
0,4479,341,627
0,4487,340,629
0,4495,339,631
0,4503,339,632
0,4511,339,634
0,4519,338,636
0,4527,337,638
0,4535,336,640
0,4543,335,642
0,4551,334,644
0,4559,333,646
0,4567,332,647
0,4575,331,648
0,4583,330,650
0,4591,328,652
0,4599,326,654
0,4607,324,656
0,4615,322,659
0,4623,320,661
0,4631,317,664
0,4639,314,667
0,4647,312,668
0,4655,309,671
0,4663,306,672
0,4671,303,674
0,4679,300,676
0,4687,298,677
0,4695,295,678
0,4703,293,679
0,4711,292,679
0,4719,291,679
0,4727,289,679
0,4743,288,678
0,4767,288,677
0,4775,288,676
0,4783,287,674
0,4791,287,673
0,4799,286,671
0,4807,286,670
0,4815,285,669
0,4823,284,668
0,4831,283,667
0,4839,282,666
0,4847,281,665
0,4855,280,664
0,4863,279,664
0,4871,278,664
0,4879,277,664
0,4903,276,664
0,4919,275,665
0,4927,275,666
0,4935,275,667
0,4943,275,668
0,4951,275,669
0,4959,274,670
0,4967,274,671
0,4983,273,672
0,4999,273,673
0,5087,274,673
0,5111,274,672
0,5135,275,671
0,5151,275,670
0,5159,276,670
0,5167,276,669
0,5183,276,668
0,5199,276,667
0,5207,277,667
0,5223,278,666
0,5247,278,665
0,5311,279,665
0,5335,279,666
0,5351,279,667
0,5359,279,668
0,5367,279,669
0,5375,279,670
0,5383,279,671
0,5391,279,672
0,5399,279,673
0,5407,279,674
0,5423,279,675
0,5431,279,676
0,5455,279,677
0,5487,279,678
0,5663,279,677
0,5719,279,676
0,5743,280,675
0,5775,280,674
0,5815,280,673
0,6079,280,672
0,6447,279,672
0,7167,279,670
0,7175,279,667
0,7183,279,661
0,7191,279,653
0,7199,279,643
0,7207,280,635
0,7215,282,622
0,7223,284,610
0,7231,287,597
0,7239,292,581
0,7247,297,568
0,7255,299,559
0,7263,304,549
0,7271,308,536
0,7279,313,523
0,7287,315,510
0,7295,317,489
0,7303,317,470
0,7311,319,453
0,7319,319,436
0,7327,319,423
0,7335,321,414
0,7343,321,408
0,7351,323,404
0,7359,325,400
0,7367,325,398
0,7375,326,398
0,7399,326,397
0,7551,327,397
0,7759,328,398
0,7775,329,398
0,7831,329,398
0,7879,329,400
0,7911,329,401
0,8351,329,402
0,8383,329,403
0,8655,329,404
0,8663,328,405
0,8671,328,407
0,8679,328,409
0,8687,327,411
0,8695,327,414
0,8703,326,416
0,8711,326,417
0,8719,325,420
0,8727,325,422
0,8735,324,423
0,8743,324,424
0,8751,323,427
0,8767,323,428
0,8775,323,429
0,8791,323,430
0,8863,322,431
0,8871,323,430
0,8879,323,431
0,8919,322,433
0,8943,323,433
0,8951,322,435
0,8959,320,442
0,8967,318,446
0,8975,317,450
0,8983,314,454
0,8991,313,458
0,8999,311,461
0,9007,311,464
0,9015,311,465
0,9023,311,467
0,9031,311,468
0,9039,311,469
0,9047,311,470
0,9079,311,471
0,9143,310,471
0,9159,309,470
0,9167,308,470
0,9175,307,469
0,9199,306,468
0,9207,305,467
0,9215,304,467
0,9223,302,466
0,9231,301,466
0,9239,299,465
0,9255,298,464
0,9263,297,464
0,9271,296,464
0,9279,295,464
0,9295,294,464
0,9311,293,464
0,9335,292,464
0,9359,291,463
0,9375,290,463
0,9511,289,464
0,10031,288,464
0,10367,288,462
0,10375,287,460
0,10383,287,458
0,10391,286,452
0,10399,286,444
0,10407,286,438
0,10415,286,431
0,10423,286,425
0,10431,286,419
0,10439,288,416
0,10447,289,412
0,10455,289,408
0,10463,291,404
0,10471,291,403
0,10479,291,402
0,10487,292,401
0,10511,292,400
0,11047,293,398
0,11063,292,400
0,13287,292,403
0,13295,292,408
0,13303,292,416
0,13311,292,427
0,13319,292,441
0,13327,292,458
0,13335,292,473
0,13343,292,486
0,13351,292,499
0,13359,292,512
0,13367,292,525
0,13375,292,538
0,13383,292,549
0,13391,292,560
0,13399,294,571
0,13407,292,576
0,13415,294,580
0,13423,292,584
0,13431,292,588
0,13439,292,589
0,13487,291,590
0,13567,291,589
0,13583,290,588
0,13591,290,587
0,13599,289,586
0,13607,289,585
0,13615,289,584
0,13623,288,583
0,13639,287,581
0,13655,286,580
0,13663,286,579
0,13671,286,578
0,13679,286,577
0,13687,285,576
0,13695,285,575
0,13703,285,574
0,13711,285,573
0,13719,285,572
0,13735,285,571
0,13775,285,570
0,13783,284,571
0,13807,283,571
0,13823,282,571
0,13871,281,572
0,14207,280,572
0,14256,280,572
