index,millis,x,y
0,0,1290,239
0,296,1290,241
0,306,1288,260
0,318,1271,305
0,331,1252,358
0,343,1235,411
0,356,1218,471
0,369,1206,529
0,381,1196,581
0,394,1189,621
0,406,1185,647
0,419,1183,660
0,431,1183,662
0,443,1183,662
0,680,1183,662
0,767,1183,659
0,780,1183,652
0,792,1187,641
0,805,1196,629
0,817,1204,618
0,829,1212,606
0,842,1219,595
0,854,1226,587
0,867,1232,581
0,879,1238,575
0,891,1242,570
0,904,1245,567
0,916,1248,564
0,929,1250,563
0,941,1252,561
0,953,1253,560
0,966,1254,559
0,979,1254,559
0,991,1254,559
0,1004,1255,558
0,1016,1255,558
0,1028,1256,557
0,1041,1257,556
0,1054,1258,555
0,1066,1260,554
0,1078,1260,554
0,1091,1261,553
0,1103,1262,553
0,1129,1262,553
0,1165,1262,553
0,1290,1262,553
0,1303,1262,554
0,1315,1262,555
0,1327,1262,556
0,1340,1262,557
0,1352,1262,558
0,1365,1262,558
0,1378,1262,559
0,1391,1262,559
0,1403,1262,560
0,1415,1262,560
0,1428,1262,561
0,1440,1262,561
0,1453,1262,562
0,1465,1262,562
0,1477,1262,562
0,1502,1262,563
0,1515,1262,563
0,1551,1262,567
0,2113,1262,570
0,2125,1265,572
0,2138,1270,575
0,2151,1279,580
0,2162,1292,586
0,2174,1306,595
0,2187,1319,603
0,2199,1332,611
0,2212,1341,618
0,2224,1347,623
0,2236,1349,625
0,6052,1348,624
0,6064,1340,617
0,6077,1314,592
0,6089,1273,555
0,6102,1222,504
0,6114,1166,446
0,6127,1110,380
0,6139,1061,315
0,6152,1019,255
0,6164,985,201
0,6176,959,151
0,6187,935,108
0,6199,918,77
0,6210,906,62
0,6373,909,62
0,6385,910,62
0,6398,911,62
0,6448,911,61
0,6460,907,59
0,6473,900,55
0,6485,890,52
0,6498,879,47
0,6510,868,42
0,6522,857,38
0,6535,849,35
0,6547,841,32
0,6560,835,30
0,6572,829,27
0,6585,824,26
0,6597,819,25
0,6610,814,23
0,6622,809,22
0,6635,805,20
0,6647,801,19
0,6660,798,17
0,6672,796,17
0,6685,795,16
0,6696,794,16
0,6709,794,16
0,6721,793,16
0,6734,793,16
0,6746,793,16
0,6759,792,16
0,6771,790,16
0,6784,788,16
0,6796,786,16
0,6809,783,16
0,6821,780,16
0,6834,776,16
0,6846,773,16
0,6859,770,16
0,6871,768,16
0,6883,766,16
0,6896,765,16
0,6908,765,16
0,6921,765,16
0,7011,765,16
