index,millis,x,y
0,0,782,707
0,6574,751,690
0,6587,697,657
0,6599,648,622
0,6612,602,584
0,6624,565,547
0,6637,532,513
0,6649,510,484
0,6662,494,463
0,6674,487,450
0,6687,484,439
0,6912,479,400
0,6925,477,345
0,6937,480,304
0,6950,486,272
0,6963,490,256
0,6975,492,249
0,6988,495,246
0,7000,495,244
0,7025,495,244
0,7038,496,243
0,7050,496,240
0,7061,497,237
0,7074,497,233
0,7086,497,230
0,7099,497,227
0,7111,497,227
0,7136,497,226
0,7174,497,226
0,7199,497,226
0,7224,497,226
0,7236,496,225
0,7249,495,223
0,7262,494,222
0,7274,492,221
0,7287,492,218
0,7299,492,216
0,7312,492,214
0,7324,492,212
0,7337,492,211
0,7350,492,209
0,7362,492,208
0,7374,492,207
0,7661,492,207
