index,millis,x,y
0,0,496,40
0,263,491,43
0,275,474,55
0,287,449,75
0,299,429,101
0,313,415,129
0,325,407,159
0,338,398,194
0,349,389,232
0,362,376,278
0,374,361,321
0,387,345,365
0,399,333,398
0,413,329,411
0,675,324,418
0,688,318,429
0,700,305,452
0,713,282,489
0,725,258,527
0,737,231,564
0,749,208,596
0,762,192,618
0,775,181,634
0,787,175,642
0,800,171,645
0,2100,172,645
0,2113,180,641
0,2125,206,632
0,2137,271,614
0,2150,352,592
0,2163,443,572
0,2176,539,556
0,2187,634,545
0,2200,727,536
0,2212,809,532
0,2225,877,530
0,2237,928,528
0,2250,969,528
0,2887,968,528
0,2900,964,528
0,2913,956,527
0,2924,944,526
0,2937,925,525
0,2950,890,525
0,2963,843,523
0,2975,795,523
0,2988,742,526
0,3000,693,531
0,3013,650,539
0,3024,615,549
0,3037,590,559
0,7974,588,560
0,7987,585,564
0,8000,577,572
0,8012,565,586
0,8025,544,607
0,8038,521,628
0,8051,497,652
0,8062,477,671
0,8074,461,686
0,8087,448,699
0,8100,439,708
0,8112,433,714
0,8124,427,719
0,8137,425,721
0,8299,425,721
0,8312,425,721
0,8362,422,721
0,8374,415,721
0,8387,405,721
0,8399,390,720
0,8412,372,720
0,8424,352,718
0,8437,335,717
0,8449,323,715
0,8462,313,714
0,8474,306,712
0,8487,300,711
0,8499,298,711
0,8512,295,710
0,8525,294,710
0,8538,292,710
0,8550,291,710
0,8787,289,710
0,8799,288,710
0,8812,286,710
0,8824,285,710
0,8836,283,710
0,8849,282,710
0,8862,281,710
0,8874,280,710
0,8886,278,710
0,8899,277,710
0,8911,276,710
0,8925,274,709
0,8937,273,709
0,8950,272,709
0,8963,271,709
0,8975,271,709
0,8988,270,709
0,9000,269,708
0,9013,269,708
0,9026,268,708
0,9037,268,708
0,9050,267,708
0,9062,267,707
0,9075,266,707
0,9087,265,707
0,9100,265,707
0,9112,264,706
0,9136,264,706
0,9599,264,706
