index,millis,x,y
0,0,1873,612
0,552,1871,605
0,563,1866,582
0,575,1860,540
0,588,1858,491
0,601,1858,429
0,614,1864,363
0,626,1870,302
0,639,1877,252
0,651,1882,220
0,663,1885,203
0,676,1886,192
0,688,1886,186
0,701,1886,186
0,901,1886,184
0,913,1886,181
0,926,1884,178
0,938,1884,174
0,951,1883,173
0,963,1883,171
0,976,1882,169
0,989,1882,167
0,1001,1881,165
0,1013,1880,164
0,1026,1880,162
0,1038,1879,161
0,1051,1879,161
0,1064,1878,159
0,1076,1878,159
0,1088,1877,157
0,1101,1877,156
0,1114,1876,155
0,1125,1876,153
0,1138,1875,153
0,1163,1875,152
0,1237,1875,152
