index,millis,x,y
0,0,1877,78
0,288,1875,78
0,300,1866,78
0,312,1840,78
0,324,1788,79
0,340,1723,83
0,350,1647,83
0,363,1577,83
0,375,1513,76
0,388,1463,70
0,400,1432,67
0,413,1420,66
0,425,1415,66
0,650,1413,66
0,663,1403,64
0,676,1372,58
0,688,1303,43
0,701,1217,27
0,713,1127,12
0,725,1047,-1
0,738,989,-6
0,750,950,-3
0,763,933,0
0,775,924,0
0,1037,880,0
0,1049,799,0
0,1062,712,3
0,1075,634,5
0,1087,568,6
0,1099,524,11
0,1112,499,13
0,1124,487,15
0,1138,481,16
0,1150,478,17
0,1363,474,17
0,1375,466,17
0,1388,455,17
0,1400,445,18
0,1413,431,19
0,1425,421,20
0,1438,413,21
0,1450,403,21
0,1463,396,21
0,1474,387,21
0,1574,387,21
