index,millis,x,y
0,0,657,905
0,487,652,905
0,499,640,905
0,512,611,903
0,524,558,893
0,537,502,881
0,549,456,870
0,562,421,861
0,575,400,857
0,587,388,855
0,7298,438,799
0,7311,507,722
0,7324,590,644
0,7336,672,576
0,7348,753,518
0,7361,821,472
0,7373,868,446
0,7387,900,430
0,7399,911,425
0,7624,979,357
0,7636,1066,281
0,7649,1156,214
0,7661,1242,160
0,7674,1319,118
0,7685,1380,89
0,7698,1421,74
0,7711,1442,69
0,7723,1452,69
0,7736,1454,72
0,7924,1463,71
0,7937,1475,66
0,7949,1491,61
0,7961,1510,55
0,7973,1526,51
0,7986,1537,45
0,7997,1545,42
0,8011,1549,40
0,8023,1550,40
0,8036,1550,40
0,8049,1550,40
0,8062,1551,40
0,8099,1553,39
0,8111,1554,37
0,8123,1556,36
0,8136,1557,35
0,8148,1558,34
0,8161,1559,33
0,8173,1560,32
0,8187,1562,31
0,8199,1564,29
0,8212,1566,27
0,8224,1570,24
0,8236,1572,23
0,8249,1574,21
0,8261,1577,20
0,8273,1578,19
0,8498,1578,19
