index,millis,x,y
0,0,1375,13
0,586,1373,13
0,598,1365,15
0,611,1343,23
0,624,1291,41
0,636,1223,71
0,648,1148,108
0,661,1076,148
0,673,1000,194
0,686,939,237
0,699,890,269
0,711,862,290
0,723,851,299
0,1110,845,299
0,1123,833,299
0,1135,807,301
0,1148,757,309
0,1160,701,319
0,1173,639,335
0,1185,587,349
0,1198,541,364
0,1210,505,377
0,1222,477,388
0,1234,457,396
0,5091,455,404
0,5103,451,425
0,5116,444,475
0,5128,436,539
0,5141,427,610
0,5153,421,684
0,5165,415,747
0,5178,409,797
0,5190,403,844
0,5202,397,871
0,5477,397,871
0,5490,399,872
0,5502,403,873
0,5515,408,875
0,5528,413,877
0,5540,419,879
0,5553,423,881
0,5565,428,882
0,5577,431,883
0,5590,433,884
0,5602,435,886
0,5614,438,888
0,6051,438,888
