index,millis,x,y
0,0,903,36
0,5333,903,37
0,5346,903,38
0,5358,903,39
0,5371,898,42
0,5383,877,50
0,5396,834,65
0,5408,779,85
0,5421,709,105
0,5433,636,124
0,5445,580,134
0,5458,543,141
0,5470,523,144
0,5483,511,144
0,5495,505,144
0,9294,509,180
0,9305,526,245
0,9318,547,312
0,9331,577,379
0,9343,604,439
0,9356,634,488
0,9368,665,526
0,9380,687,552
0,9393,704,564
0,11754,693,547
0,11767,678,515
0,11779,658,481
0,11792,637,444
0,11804,619,407
0,11817,603,378
0,11829,592,352
0,11842,582,334
0,11854,577,323
0,11867,572,314
0,11879,571,311
0,11891,570,310
0,11905,570,309
0,11916,570,308
0,11929,570,308
0,11966,570,308
0,11980,571,308
0,11991,571,308
0,12003,572,308
0,12016,572,308
0,12066,570,308
0,12079,566,307
0,12092,560,305
0,12103,555,302
0,12115,547,299
0,12128,540,295
0,12141,533,289
0,12154,527,285
0,12165,523,282
0,12178,521,279
0,12191,519,277
0,12204,519,277
0,12616,519,275
0,12628,517,275
0,12642,516,273
0,12653,514,272
0,12665,513,270
0,12678,512,268
0,12690,510,266
0,12703,509,264
0,12715,507,259
0,12729,505,257
0,12741,503,254
0,12754,502,252
0,12766,502,251
0,12779,502,251
0,12791,501,250
0,12853,501,250
0,12890,501,249
0,12903,501,248
0,12915,501,247
0,12929,499,245
0,12941,499,244
0,12953,499,243
0,12966,499,243
0,12978,499,241
0,12991,499,241
0,13004,499,240
0,13029,499,240
0,13041,499,240
0,13128,499,240
0,13216,499,240
0,13229,499,240
0,13240,499,240
0,13253,499,240
0,13328,499,240
0,13340,499,240
0,13353,501,240
0,13391,502,240
0,13416,502,240
0,13427,503,240
0,13440,503,240
0,13453,503,240
0,13490,503,240
0,13602,503,241
0,17261,503,241
0,17275,498,240
0,17287,476,233
0,17300,435,220
0,17312,389,205
0,17325,337,185
0,17337,276,158
0,17350,225,125
0,17363,190,103
0,17375,171,90
0,17388,162,83
0,17400,159,80
0,17413,158,80
0,54736,161,66
0,54749,176,20
0,54761,203,-30
0,54774,233,-51
0,54786,275,-55
0,54798,324,-55
0,54811,375,-53
0,54824,420,-43
0,55010,422,-1
0,55036,459,-21
0,55049,518,-29
0,55062,581,-27
0,55073,644,-25
0,55086,709,-19
0,55098,757,-12
0,55110,791,-3
0,55123,813,0
0,55135,825,0
0,55148,832,2
0,55160,835,5
0,55323,836,5
0,55348,862,-2
0,55360,927,-15
0,55373,988,-10
0,55386,1038,-6
0,55398,1069,-3
0,55411,1082,-1
0,55423,1088,-1
0,55436,1091,0
0,55448,1092,0
0,55485,1092,0
0,55498,1092,1
0,55511,1092,2
0,55522,1090,4
0,55535,1088,4
0,55548,1086,6
0,55561,1081,6
0,55572,1077,9
0,55585,1072,11
0,55598,1066,13
0,55611,1061,17
0,55623,1054,19
0,55635,1048,21
0,55648,1043,23
0,55661,1038,24
0,55673,1034,25
0,55686,1030,26
0,55698,1027,27
0,55711,1022,29
0,55724,1019,29
0,55737,1017,29
0,55748,1014,29
0,55761,1013,29
0,55773,1011,30
0,55786,1009,30
0,55798,1005,31
0,55811,1003,31
0,55822,999,31
0,55860,999,31
