index,millis,x,y
0,0,650,312
0,151,650,314
0,159,650,315
0,167,650,318
0,175,650,322
0,183,650,326
0,191,650,330
0,199,650,342
0,207,650,352
0,214,650,361
0,222,648,371
0,230,648,377
0,238,646,383
0,246,646,391
0,254,646,397
0,262,646,404
0,270,645,412
0,278,645,420
0,286,643,426
0,294,641,435
0,302,641,443
0,310,641,449
0,318,641,457
0,326,641,463
0,334,641,469
0,342,640,475
0,350,638,480
0,358,638,486
0,366,636,492
0,374,636,496
0,382,636,500
0,390,636,507
0,398,636,513
0,406,636,517
0,414,636,522
0,422,636,526
0,430,636,528
0,438,637,530
0,446,637,531
0,454,637,533
0,462,638,533
0,478,638,535
0,486,638,536
0,494,638,537
0,502,638,538
0,510,638,539
0,518,639,541
0,526,639,542
0,534,639,543
0,542,640,544
0,550,640,545
0,574,641,546
0,630,642,546
0,646,642,547
0,654,643,547
0,670,644,547
0,678,645,546
0,686,646,546
0,710,647,546
0,726,648,546
0,734,649,546
0,870,650,546
0,974,650,547
0,1006,651,548
0,1030,651,549
0,1054,651,550
0,1086,651,551
0,1118,651,552
0,1134,651,553
0,1166,651,554
0,1190,650,555
0,1302,650,556
0,1768,650,556
