index,millis,x,y
0,0,1562,17
0,1580,1543,12
0,1593,1492,2
0,1605,1449,-9
0,1618,1411,-9
0,1630,1387,-6
0,1643,1371,-5
0,1655,1357,-4
0,1668,1346,-2
0,1680,1337,-2
0,1693,1326,-1
0,1705,1316,-1
0,1716,1308,-1
0,1730,1301,-2
0,2052,1301,0
0,2065,1296,-2
0,2077,1286,-3
0,2090,1274,-3
0,2102,1252,-7
0,2115,1226,-6
0,2127,1199,-6
0,2139,1167,-9
0,2152,1139,-8
0,2165,1117,-9
0,2176,1098,-10
0,2188,1082,-9
0,2613,1082,0
0,2625,1080,0
0,2638,1078,0
0,2650,1076,-1
0,2662,1071,-2
0,2675,1067,-1
0,2687,1060,-1
0,2700,1053,-2
0,2712,1044,-2
0,2725,1027,-6
0,2737,1007,-8
0,2750,988,-12
0,2762,979,-7
0,2774,974,-3
0,3370,978,5
0,3382,987,18
0,3395,1008,46
0,3407,1031,76
0,3420,1057,109
0,3432,1085,143
0,3445,1110,171
0,3457,1129,191
0,3469,1143,209
0,3482,1153,219
0,3495,1159,226
0,3681,1159,226
0,3693,1167,221
0,3706,1190,208
0,3719,1237,185
0,3732,1303,159
0,3745,1371,134
0,3757,1441,112
0,3770,1503,96
0,3782,1549,84
0,3794,1580,79
0,4105,1580,76
0,4117,1583,70
0,4130,1587,61
0,4142,1594,53
0,4154,1600,44
0,4167,1607,38
0,4179,1613,33
0,4192,1619,29
0,4204,1625,26
0,4216,1630,24
0,4229,1635,21
0,4241,1640,19
0,4478,1642,19
0,4490,1644,19
0,4503,1645,18
0,4515,1648,17
0,4527,1649,17
0,4540,1650,16
0,4552,1652,16
0,4565,1653,16
0,4577,1653,16
0,4590,1655,16
0,4602,1656,15
0,4615,1657,15
0,4627,1659,15
0,4640,1659,15
0,4652,1660,15
0,4663,1660,15
0,4676,1661,15
0,4688,1661,15
0,4701,1662,15
0,4713,1663,15
0,4726,1663,15
0,4738,1664,15
0,4751,1664,15
0,5124,1664,15
0,5136,1662,16
0,5149,1656,20
0,5161,1648,25
0,5173,1640,32
0,5186,1630,39
0,5198,1622,47
0,5211,1615,53
0,5224,1610,58
0,5236,1606,61
0,5249,1605,63
0,5261,1604,64
0,5275,1602,65
0,5287,1601,67
0,5299,1599,67
0,5312,1598,69
0,5323,1597,69
0,5336,1596,71
0,5349,1595,71
0,5361,1595,71
0,5373,1594,71
0,5386,1594,71
0,5398,1593,71
0,5423,1592,71
0,5435,1592,71
0,5448,1591,71
0,5460,1590,71
0,5473,1589,71
0,6319,1589,71
