index,millis,x,y
0,0,1868,740
0,649,1867,740
0,661,1849,737
0,673,1779,724
0,686,1688,702
0,699,1588,675
0,712,1492,650
0,724,1411,635
0,736,1349,631
0,748,1308,631
0,761,1282,634
0,774,1269,638
0,83793,1269,638
0,83806,1271,631
0,83817,1281,611
0,83830,1302,566
0,83842,1333,510
0,83854,1372,446
0,83867,1412,391
0,83879,1458,339
0,83892,1508,295
0,83904,1546,264
0,83917,1573,247
0,83929,1584,243
0,84130,1583,237
0,84142,1577,219
0,84155,1570,190
0,84167,1567,154
0,84180,1567,124
0,84192,1567,99
0,84205,1567,86
0,84217,1567,75
0,84230,1567,70
0,84391,1567,69
0,84403,1567,68
0,84416,1564,66
0,84428,1561,64
0,84441,1557,63
0,84453,1554,62
0,84467,1551,61
0,84479,1549,59
0,84492,1547,57
0,84503,1546,55
0,84516,1546,55
0,84529,1545,55
0,84542,1545,54
0,84604,1544,53
0,84617,1542,52
0,84630,1541,51
0,84642,1540,51
0,84655,1539,51
0,84666,1538,50
0,84679,1536,50
0,84691,1534,49
0,84704,1532,48
0,84716,1529,45
0,84729,1527,44
0,84740,1523,42
0,84753,1522,41
0,84766,1521,40
0,84778,1519,39
0,84790,1518,38
0,84803,1516,37
0,84816,1515,35
0,84828,1513,33
0,84841,1512,32
0,84853,1511,30
0,84866,1511,30
0,84903,1511,30
