index,millis,x,y
0,0,1124,218
0,696,1124,217
0,712,1124,216
0,720,1123,213
0,728,1122,210
0,736,1122,204
0,744,1119,191
0,752,1114,177
0,760,1110,164
0,768,1103,150
0,776,1098,139
0,784,1094,131
0,792,1089,123
0,800,1087,116
0,808,1084,110
0,816,1080,103
0,824,1075,97
0,831,1071,92
0,839,1066,88
0,848,1062,83
0,855,1060,79
0,863,1059,78
0,871,1058,76
0,879,1057,75
0,887,1056,74
0,895,1055,73
0,903,1054,72
0,911,1054,71
0,919,1053,70
0,927,1052,69
0,935,1051,67
0,943,1049,65
0,951,1047,64
0,959,1044,61
0,967,1042,60
0,975,1039,57
0,983,1037,55
0,991,1035,53
0,999,1033,51
0,1007,1032,49
0,1015,1030,47
0,1023,1030,46
0,1032,1029,45
0,1039,1027,43
0,1055,1026,42
0,1063,1025,42
0,1071,1024,41
0,1087,1022,41
0,1135,1022,40
0,1151,1022,40
0,1159,1022,39
0,1175,1021,39
0,1183,1020,38
0,1199,1019,38
0,1207,1018,37
0,1215,1017,37
0,1223,1015,36
0,1239,1014,36
0,1255,1014,35
0,1271,1013,34
0,1279,1012,34
0,1311,1011,33
0,1377,1011,33
