index,millis,x,y
0,0,1392,808
0,95,1393,809
0,102,1396,811
0,111,1400,814
0,119,1405,815
0,127,1411,818
0,135,1417,819
0,143,1423,819
0,151,1429,819
0,160,1435,818
0,168,1439,816
0,174,1444,811
0,183,1448,805
0,191,1448,796
0,199,1448,775
0,206,1446,754
0,213,1441,733
0,221,1430,698
0,229,1415,669
0,237,1396,640
0,245,1363,595
0,253,1334,560
0,261,1303,525
0,269,1254,476
0,277,1215,441
0,285,1176,406
0,293,1125,363
0,301,1086,330
0,309,1047,301
0,317,1002,268
0,325,970,243
0,333,942,220
0,341,911,197
0,349,890,182
0,357,871,169
0,365,854,156
0,373,843,149
0,381,836,144
0,389,835,142
0,469,833,141
0,477,831,139
0,485,829,137
0,493,828,136
0,501,826,134
0,509,823,132
0,517,820,130
0,525,816,128
0,533,807,123
0,541,798,116
0,549,788,110
0,557,777,104
0,565,767,98
0,573,757,93
0,581,745,87
0,589,735,81
0,597,725,76
0,605,712,71
0,613,704,66
0,621,693,61
0,629,684,57
0,637,675,52
0,645,670,47
0,653,666,45
0,661,661,42
0,669,660,41
0,677,658,39
0,685,657,38
0,693,656,37
0,701,655,36
0,709,654,35
0,717,653,34
0,725,652,33
0,733,651,32
0,741,650,30
0,765,649,29
0,949,650,30
0,957,652,32
0,965,653,32
0,973,655,34
0,981,656,35
0,989,658,36
0,997,660,37
0,1005,661,37
0,1013,662,38
0,1021,664,39
0,1037,665,39
0,1045,666,39
0,1096,666,39
