index,millis,x,y
0,0,1720,662
0,736,1661,662
0,749,1577,662
0,761,1501,666
0,774,1436,668
0,786,1394,673
0,799,1374,676
0,811,1363,677
0,824,1359,677
0,1185,1359,680
0,1197,1365,688
0,1209,1371,697
0,1222,1386,720
0,1235,1408,748
0,1247,1444,788
0,1260,1475,819
0,1273,1499,845
0,1285,1525,869
0,8292,1525,869
0,8316,1490,848
0,8329,1412,799
0,8341,1326,747
0,8354,1243,692
0,8367,1177,642
0,8379,1133,604
0,8392,1106,575
0,8403,1089,549
0,8415,1084,532
0,8428,1081,511
0,8665,1065,506
0,8678,1026,490
0,8690,967,456
0,8703,899,406
0,8716,836,356
0,8728,792,315
0,8741,763,288
0,8753,749,273
0,8765,744,264
0,9027,730,261
0,9040,707,257
0,9053,668,250
0,9065,627,241
0,9077,593,234
0,9090,567,229
0,9102,551,227
0,9114,543,227
0,9363,541,227
0,9376,538,226
0,9389,531,223
0,9400,524,222
0,9412,518,219
0,9426,512,217
0,9438,507,216
0,9451,502,215
0,9463,498,214
0,9476,495,213
0,9488,492,212
0,9501,488,211
0,9513,486,211
0,9526,484,210
0,9539,484,209
0,9564,484,209
0,9874,484,209
