index,millis,x,y
0,0,1865,196
0,600,1860,197
0,612,1836,200
0,624,1768,202
0,637,1686,208
0,649,1586,213
0,663,1478,217
0,674,1369,219
0,687,1283,219
0,699,1224,219
0,712,1188,219
0,724,1168,221
0,974,1106,221
0,987,1006,220
0,999,887,213
0,1012,765,206
0,1024,662,197
0,1037,593,191
0,1048,550,189
0,1062,531,185
0,1074,523,182
0,1087,521,178
0,1462,518,177
0,1474,512,174
0,1487,506,173
0,1499,499,172
0,1512,495,170
0,1524,488,168
0,1537,484,166
0,1550,481,166
0,1562,478,165
0,1574,475,163
0,1587,472,161
0,1600,468,160
0,1612,465,158
0,1625,463,157
0,1636,461,155
0,1649,460,154
0,1661,459,154
0,1674,459,153
0,1687,458,153
0,1712,458,153
0,1725,457,152
0,1737,456,152
0,1750,455,152
0,1761,455,151
0,1774,454,150
0,1786,453,150
0,1799,452,149
0,1811,451,147
0,1824,449,146
0,1837,449,144
0,1850,447,142
0,1861,446,141
0,1873,445,139
0,1887,444,139
0,1899,444,138
0,1911,444,138
0,1924,444,137
0,1949,444,136
0,1961,444,136
0,2286,444,136
