index,millis,x,y
0,0,1866,65
0,1138,1865,65
0,1151,1857,65
0,1164,1843,65
0,1176,1823,64
0,1189,1801,64
0,1202,1782,64
0,1214,1765,64
0,1226,1755,64
0,1239,1747,64
0,1252,1742,63
0,1265,1739,63
0,1276,1736,63
0,1289,1735,63
0,1302,1734,63
0,1313,1733,63
0,1326,1732,63
0,1338,1730,63
0,1351,1728,63
0,1364,1726,63
0,1377,1723,63
0,1388,1719,61
0,1401,1715,60
0,1413,1710,57
0,1426,1704,53
0,1439,1697,48
0,1452,1688,40
0,1465,1680,31
0,1476,1675,23
0,1489,1672,17
0,1501,1670,13
0,1514,1670,12
0,1576,1671,12
0,2776,1668,12
0,2789,1647,9
0,2801,1579,3
0,2814,1502,-1
0,2827,1432,0
0,2840,1367,3
0,2851,1317,9
0,2864,1281,10
0,2877,1258,12
0,2889,1242,12
0,2901,1227,12
0,2914,1215,12
0,3151,1210,12
0,3164,1205,12
0,3177,1198,12
0,3190,1192,12
0,3202,1188,12
0,3214,1184,12
0,3227,1181,12
0,3239,1178,12
0,3252,1174,12
0,3477,1174,12
