index,millis,x,y
0,0,1517,803
0,7336,1517,794
0,7349,1517,776
0,7362,1517,746
0,7374,1520,718
0,7386,1522,699
0,7399,1526,686
0,7412,1529,674
0,7424,1534,662
0,7436,1539,652
0,7448,1546,639
0,7461,1555,623
0,7473,1563,612
0,7487,1568,605
0,7786,1567,595
0,7799,1566,582
0,7811,1566,569
0,7823,1565,557
0,7836,1565,546
0,7849,1565,537
0,7861,1567,525
0,7873,1570,512
0,7885,1572,502
0,7898,1574,495
0,7910,1576,489
0,7923,1577,486
0,453055,1580,486
0,453067,1587,490
0,453080,1605,496
0,453093,1640,505
0,453104,1679,510
0,453117,1724,514
0,453130,1770,514
0,453142,1810,514
0,453155,1851,514
0,453167,1881,514
0,453180,1903,514
0,453379,1905,515
0,453392,1909,518
0,453403,1913,521
0,453416,1916,523
0,453428,1919,526
0,453441,1919,527
0,453453,1920,528
0,453466,1920,529
0,453528,1919,529
0,453541,1918,529
0,453553,1916,530
0,453566,1912,532
0,453578,1909,533
0,453591,1906,533
0,453603,1903,534
0,453615,1901,534
0,453627,1900,534
0,453640,1900,534
0,453652,1899,534
0,453665,1899,534
0,453678,1898,534
0,453690,1897,534
0,453703,1896,533
0,453716,1896,532
0,453728,1895,531
0,453741,1895,530
0,453753,1895,530
0,453765,1895,529
0,453778,1895,528
0,453790,1895,528
0,453816,1895,528
