index,millis,x,y
0,0,1293,13
0,9800,1282,13
0,9813,1264,13
0,9826,1223,13
0,9839,1166,16
0,9851,1102,24
0,9864,1030,37
0,9875,961,51
0,9888,899,66
0,9900,847,84
0,9913,811,98
0,10187,798,98
0,10201,762,98
0,10213,702,98
0,10226,634,105
0,10238,559,115
0,10251,487,130
0,10263,433,144
0,10275,395,157
0,10288,372,168
0,10476,370,169
0,10487,361,176
0,10500,344,188
0,10512,318,208
0,10525,301,222
0,10538,290,230
0,10550,285,235
0,10563,284,237
0,10575,283,237
0,10613,283,238
0,10639,283,239
0,10650,283,243
0,10663,284,246
0,10675,286,248
0,10688,286,251
0,10700,287,253
0,10712,288,255
0,10725,288,257
0,10738,289,259
0,10750,289,261
0,10763,289,263
0,10776,289,265
0,10787,289,265
0,10800,289,266
0,10863,290,267
0,10901,290,268
0,10914,290,268
0,10926,290,269
0,10988,291,272
0,11001,291,275
0,11013,291,277
0,11025,291,279
0,11375,291,279
