index,millis,x,y
0,0,1131,49
0,477,1131,48
0,489,1133,45
0,501,1136,43
0,514,1140,39
0,526,1145,36
0,539,1151,33
0,552,1155,31
0,565,1160,29
0,577,1163,27
0,588,1167,27
0,601,1170,26
0,613,1173,26
0,626,1176,26
0,639,1178,26
0,652,1179,26
0,664,1180,26
0,677,1182,26
0,689,1183,26
0,702,1184,26
0,715,1185,26
0,727,1186,26
0,740,1186,26
0,752,1187,26
0,765,1188,25
0,777,1189,25
0,790,1189,24
0,802,1190,24
0,814,1191,23
0,827,1193,22
0,839,1193,22
0,852,1195,21
0,865,1197,20
0,877,1198,18
0,890,1200,18
0,902,1201,16
0,952,1201,16
