index,millis,x,y
0,0,565,459
0,1860,565,459
0,1870,565,458
0,1908,568,456
0,1920,579,453
0,1933,594,449
0,1945,610,446
0,1958,625,444
0,1970,639,443
0,1983,652,442
0,1995,663,442
0,2008,673,442
0,2020,681,442
0,2033,688,442
0,2045,695,442
0,2058,701,442
0,2070,705,442
0,2083,709,442
0,2095,712,442
0,2108,714,442
0,2120,716,442
0,2133,718,443
0,2146,719,443
0,2159,720,443
0,2171,720,444
0,2195,720,444
0,2208,721,444
0,2220,722,444
0,2233,723,445
0,2245,724,445
0,2258,724,445
0,2270,725,446
0,2283,727,446
0,2295,728,447
0,2308,729,447
0,2320,732,447
0,2332,733,447
0,2345,735,447
0,2358,736,447
0,2370,738,447
0,2383,738,449
0,2395,739,449
0,2408,740,449
0,2486,740,449
